ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
2832,4,3,2,2
2840,4,3,2,2
2848,4,3,2,2
2855,4,3,2,2
2864,4,3,2,2
2872,4,3,2,2
2881,4,3,2,2
2891,4,3,2,2
2901,4,3,2,2
2908,4,3,2,2
2917,4,3,2,2
2924,4,3,2,2
2932,4,3,2,2
2939,4,3,2,2
2949,4,3,2,2
2955,4,3,2,2
2964,4,3,2,2
2971,4,3,2,2
2980,4,3,2,2
2986,4,3,2,2
2994,4,3,2,2
3002,4,3,2,2
3008,4,3,2,2
3017,4,3,2,2
3022,4,3,2,2
3031,4,3,2,2
3038,4,3,2,2
3050,4,3,2,2
3056,4,3,2,2
3064,4,3,2,2
3070,4,3,2,2
3079,4,3,2,2
3085,4,3,2,2
3093,4,3,2,2
3100,4,3,2,2
3106,4,3,2,2
3115,4,3,2,2
3122,4,3,2,2
3130,4,3,2,2
3137,4,3,2,2
3144,4,3,2,2
3151,4,3,2,2
3158,4,3,2,2
3166,4,3,2,2
3172,4,3,2,2
3182,5,4,2,2
3188,5,4,2,2
3198,5,4,2,2
3205,5,4,2,2
3213,5,4,2,2
3221,5,4,2,2
3229,5,4,2,2
3235,5,4,2,2
3244,5,4,2,2
3252,5,4,2,2
3259,5,4,2,2
3267,5,4,2,2
3273,5,4,2,2
3282,5,4,2,2
3289,5,4,2,2
3301,5,4,2,2
3306,5,4,2,2
3315,5,4,2,2
3322,5,4,2,2
3330,5,4,2,2
3337,5,4,2,2
3346,5,4,2,2
3352,5,4,2,2
3360,5,4,2,2
3367,5,4,2,2
3377,5,4,2,2
3389,5,4,2,2
3396,5,4,2,2
3403,5,4,2,2
3410,5,4,2,2
3417,5,4,2,2
3424,5,4,2,2
3432,5,4,2,2
3438,5,4,2,2
3447,5,4,2,2
3454,5,4,2,2
3462,5,4,2,2
3469,5,4,2,2
3477,5,4,2,2
3484,5,4,2,2
3490,5,4,2,2
3503,5,4,2,2
3511,5,4,2,2
3519,5,4,2,2
3527,5,4,2,2
3535,5,4,2,2
3542,5,4,2,2
3550,5,4,2,2
3556,5,4,2,2
3566,5,4,2,2
3573,5,4,2,2
3582,5,4,2,2
3588,5,4,2,2
3596,5,4,2,2
3603,5,4,2,2
3610,5,4,2,2
3618,5,4,2,2
3624,5,4,2,2
3632,5,4,2,2
3639,5,4,2,2
3647,5,4,2,2
3653,5,4,2,2
3660,5,4,2,2
3668,5,4,2,2
3675,5,4,2,2
3684,5,4,2,2
3691,5,4,2,2
3700,5,4,2,2
3706,5,4,2,2
3715,5,4,2,2
3722,5,4,2,2
3730,5,4,2,2
3738,5,4,2,2
3746,5,4,2,2
3753,5,4,2,2
3761,5,4,2,2
3768,5,4,2,2
3775,5,4,2,2
3784,5,4,2,2
3790,5,4,2,2
3799,5,4,2,2
3806,5,4,2,2
3814,5,4,2,2
3822,5,4,2,2
3830,5,4,2,2
3838,5,4,2,2
3846,5,4,2,2
3853,5,4,2,2
3862,5,4,2,2
3869,5,4,2,2
3876,5,4,2,2
3885,5,4,2,2
3891,5,4,2,2
3900,5,4,2,2
3906,5,4,2,2
3914,5,4,2,2
3921,5,4,2,2
3931,5,4,2,2
3938,5,4,2,2
3946,6,5,2,2
3953,6,5,2,2
3960,6,5,2,2
3967,6,5,2,2
3973,6,5,2,2
3981,6,5,2,2
3988,6,5,2,2
3996,6,5,2,2
4003,6,5,2,2
4010,6,5,2,2
4017,6,5,2,2
4023,6,5,2,2
4031,6,5,2,2
4038,6,5,2,2
4046,6,5,2,2
4052,6,5,2,2
4059,6,5,2,2
4067,6,5,2,2
4073,6,5,2,2
4084,6,5,2,2
4089,6,5,2,2
4099,6,5,2,2
4108,6,5,2,2
4118,6,5,2,2
4123,6,5,2,2
4132,6,5,2,2
4139,6,5,2,2
4148,6,5,2,2
4154,6,5,2,2
4162,6,5,2,2
4169,6,5,2,2
4177,6,5,2,2
4185,6,5,2,2
4192,6,5,2,2
4200,6,5,2,2
4206,6,5,2,2
4214,6,5,2,2
4221,6,5,2,2
4229,6,5,2,2
4236,6,5,2,2
4244,6,5,2,2
4256,6,5,2,2
4264,6,5,2,2
4270,6,5,2,2
4278,6,5,2,2
4285,6,5,2,2
4291,6,5,2,2
4301,6,5,2,2
4307,6,5,2,2
4315,6,5,2,2
4323,6,5,2,2
4331,6,5,2,2
4338,6,5,2,2
4345,6,5,2,2
4352,6,5,2,2
4358,6,5,2,2
4366,6,5,2,2
4372,6,5,2,2
4381,6,5,2,2
4387,6,5,2,2
4395,6,5,2,2
4402,6,5,2,2
4411,6,5,2,2
4419,6,5,2,2
4426,6,5,2,2
4433,6,5,2,2
4440,6,5,2,2
4448,6,5,2,2
4454,6,5,2,2
4462,6,5,2,2
4469,6,5,2,2
4478,6,5,2,2
4485,6,5,2,2
4491,6,5,2,2
4500,6,5,2,2
4506,6,5,2,2
4516,6,5,2,2
4522,6,5,2,2
4537,6,5,2,2
4544,6,5,2,2
4551,6,5,2,2
4558,6,5,2,2
4567,6,5,2,2
4573,6,5,2,2
4583,6,5,2,2
4589,6,5,2,2
4598,6,5,2,2
4604,6,5,2,2
4613,6,5,2,2
4621,6,5,2,2
4628,6,5,2,2
4635,6,5,2,2
4642,6,5,2,2
4650,6,5,2,2
4656,6,5,2,2
4665,6,5,2,2
4671,6,5,2,2
4679,6,5,2,2
4686,6,5,2,2
4694,6,5,2,2
4701,6,5,2,2
4710,6,5,2,2
4719,6,5,2,2
4726,6,5,2,2
4735,6,5,2,2
4742,6,5,2,2
4749,6,5,2,2
4755,6,5,2,2
4763,6,5,2,2
4770,6,5,2,2
4778,6,5,2,2
4786,6,5,2,2
4793,6,5,2,2
4801,6,5,2,2
4808,6,5,2,2
4816,6,5,2,2
4822,6,5,2,2
4830,6,5,2,2
4837,6,5,2,2
4844,6,5,2,2
4850,6,5,2,2
4861,6,5,2,2
4870,6,5,2,2
4880,6,5,2,2
4887,6,5,2,2
4895,7,6,2,2
4903,7,6,2,2
4912,7,6,2,2
4924,7,6,2,2
4932,7,6,2,2
4939,7,6,2,2
4946,7,6,2,2
4953,7,6,2,2
4961,7,6,2,2
4967,7,6,2,2
4973,7,6,2,2
4983,7,6,2,2
4990,7,6,2,2
4998,7,6,2,2
5004,7,6,2,2
5012,7,6,2,2
5020,7,6,2,2
5027,7,6,2,2
5034,7,6,2,2
5040,7,6,2,2
5048,7,6,2,2
5054,7,6,2,2
5063,7,6,2,2
5069,7,6,2,2
5076,7,6,2,2
5084,7,6,2,2
5091,7,6,2,2
5100,7,6,2,2
5106,7,6,2,2
5114,7,6,2,2
5124,7,6,2,2
5132,7,6,2,2
5139,7,6,2,2
5148,7,6,2,2
5155,7,6,2,2
5164,7,6,2,2
5171,7,6,2,2
5180,7,6,2,2
5187,7,6,2,2
5195,7,6,2,2
5202,7,6,2,2
5208,7,6,2,2
5217,7,6,2,2
5223,7,6,2,2
5232,7,6,2,2
5239,7,6,2,2
5248,7,6,2,2
5254,7,6,2,2
5262,7,6,2,2
5269,7,6,2,2
5278,7,6,2,2
5285,7,6,2,2
5292,7,6,2,2
5301,7,6,2,2
5307,7,6,2,2
5316,7,6,2,2
5322,7,6,2,2
5330,7,6,2,2
5337,7,6,2,2
5345,7,6,2,2
5351,7,6,2,2
5358,7,6,2,2
5366,7,6,2,2
5373,7,6,2,2
5383,7,6,2,2
5389,7,6,2,2
5396,7,6,2,2
5403,7,6,2,2
5411,7,6,2,2
5419,7,6,2,2
5427,7,6,2,2
5434,7,6,2,2
5441,7,6,2,2
5450,7,6,2,2
5456,7,6,2,2
5464,7,6,2,2
5469,7,6,2,2
5477,7,6,2,2
5484,7,6,2,2
5490,7,6,2,2
5500,7,6,2,2
5506,7,6,2,2
5515,7,6,2,2
5522,7,6,2,2
5530,7,6,2,2
5537,7,6,2,2
5545,7,6,2,2
5552,7,6,2,2
5560,7,6,2,2
5567,7,6,2,2
5572,7,6,2,2
5581,7,6,2,2
5587,7,6,2,2
5595,7,6,2,2
5601,7,6,2,2
5607,7,6,2,2
5615,7,6,2,2
5623,7,6,2,2
5631,7,6,2,2
5638,7,6,2,2
5646,7,6,2,2
5654,7,6,2,2
5662,7,6,2,2
5669,7,6,2,2
5676,7,6,2,2
5694,7,6,2,2
5700,7,6,2,2
5706,7,6,2,2
5716,7,6,2,2
5722,7,6,2,2
5729,7,6,2,2
5736,7,6,2,2
5744,7,6,2,2
5750,7,6,2,2
5755,7,6,2,2
5765,7,6,2,2
5770,7,6,2,2
5779,7,6,2,2
5786,8,7,2,2
5794,8,7,2,2
5801,8,7,2,2
5809,8,7,2,2
5816,8,7,2,2
5823,8,7,2,2
5831,8,7,2,2
5838,8,7,2,2
5845,8,7,2,2
5852,8,7,2,2
5859,8,7,2,2
5866,8,7,2,2
5873,8,7,2,2
5882,8,7,2,2
5888,8,7,2,2
5896,8,7,2,2
5903,8,7,2,2
5912,8,7,2,2
5920,8,7,2,2
5928,8,7,2,2
5934,8,7,2,2
5946,8,7,2,2
5955,8,7,2,2
5965,8,7,2,2
5971,8,7,2,2
5979,8,7,2,2
5986,8,7,2,2
5994,8,7,2,2
6001,8,7,2,2
6007,8,7,2,2
6015,8,7,2,2
6022,8,7,2,2
6030,8,7,2,2
6038,8,7,2,2
6046,8,7,2,2
6052,8,7,2,2
6060,8,7,2,2
6068,8,7,2,2
6074,8,7,2,2
6087,8,7,2,2
6094,8,7,2,2
6102,8,7,2,2
6108,8,7,2,2
6116,8,7,2,2
6122,8,7,2,2
6130,8,7,2,2
6138,8,7,2,2
6146,8,7,2,2
6152,8,7,2,2
6159,8,7,2,2
6166,8,7,2,2
6172,8,7,2,2
6182,8,7,2,2
6188,8,7,2,2
6197,8,7,2,2
6204,8,7,2,2
6211,8,7,2,2
6218,8,7,2,2
6224,8,7,2,2
6231,8,7,2,2
6238,8,7,2,2
6246,8,7,2,2
6253,8,7,2,2
6260,8,7,2,2
6266,8,7,2,2
6272,8,7,2,2
6280,8,7,2,2
6286,8,7,2,2
6294,8,7,2,2
6300,8,7,2,2
6306,8,7,2,2
6314,8,7,2,2
6321,8,7,2,2
6329,8,7,2,2
6336,8,7,2,2
6344,8,7,2,2
6351,8,7,2,2
6359,8,7,2,2
6367,8,7,2,2
6373,8,7,2,2
6383,8,7,2,2
6389,8,7,2,2
6400,8,7,2,2
6406,8,7,2,2
6415,8,7,2,2
6422,8,7,2,2
6431,8,7,2,2
6440,8,7,2,2
6447,8,7,2,2
6453,8,7,2,2
6461,8,7,2,2
6469,8,7,2,2
6477,8,7,2,2
6485,8,7,2,2
6491,8,7,2,2
6499,9,7,2,2
6505,9,7,2,2
6513,9,7,2,2
6520,9,7,2,2
6527,9,7,2,2
6534,9,7,2,2
6541,9,7,2,2
6549,9,7,2,2
6559,9,7,2,2
6567,9,7,2,2
6573,9,7,2,2
6582,9,7,2,2
6588,9,7,2,2
6596,9,7,2,2
6602,9,7,2,2
6610,9,7,2,2
6617,9,7,2,2
6623,9,7,2,2
6630,9,7,2,2
6637,9,7,2,2
6645,9,7,2,2
6652,9,7,2,2
6659,9,7,2,2
6666,9,7,2,2
6672,9,7,2,2
6682,9,7,2,2
6694,9,7,2,2
6702,9,7,2,2
6709,9,7,2,2
6717,9,7,2,2
6723,9,7,2,2
6731,9,7,2,2
6738,9,7,2,2
6746,9,7,2,2
6753,9,7,2,2
6764,9,7,2,2
6769,9,7,2,2
6778,9,7,2,2
6784,9,7,2,2
6790,9,7,2,2
6798,9,7,2,2
6804,9,7,2,2
6812,9,7,2,2
6819,9,7,2,2
6829,9,7,2,2
6841,9,7,2,2
6847,9,7,2,2
6853,9,7,2,2
6861,9,7,2,2
6868,9,7,2,2
6874,9,7,2,2
6883,9,7,2,2
6890,9,7,2,2
6899,9,7,2,2
6906,9,7,2,2
6913,9,7,2,2
6921,9,7,2,2
6929,9,7,2,2
6936,9,7,2,2
6944,9,7,2,2
6951,9,7,2,2
6960,9,7,2,2
6968,9,7,2,2
6976,9,7,2,2
6984,9,7,2,2
6990,9,7,2,2
6999,9,7,2,2
7005,9,7,2,2
7013,9,7,2,2
7020,9,7,2,2
7028,9,7,2,2
7035,9,7,2,2
7043,9,7,2,2
7050,9,7,2,2
7056,9,7,2,2
7065,9,7,2,2
7071,9,7,2,2
7079,9,7,2,2
7086,9,7,2,2
7094,9,7,2,2
7101,9,7,2,2
7107,9,7,2,2
7116,9,7,2,2
7122,9,7,2,2
7130,9,7,2,2
7138,9,7,2,2
7145,10,8,2,2
1,0,0,2,3
79,0,0,2,3
130,0,0,2,3
141,0,0,2,3
148,0,0,2,3
157,0,0,2,3
164,0,0,2,3
172,0,0,2,3
180,0,0,2,3
189,0,0,2,3
197,0,0,2,3
204,0,0,2,3
213,0,0,2,3
218,0,0,2,3
228,0,0,2,3
234,0,0,2,3
242,0,0,2,3
249,0,0,2,3
258,0,0,2,3
266,0,0,2,3
274,0,0,2,3
281,0,0,2,3
289,0,0,2,3
297,0,0,2,3
306,0,0,2,3
313,0,0,2,3
320,0,0,2,3
329,0,0,2,3
337,0,0,2,3
345,0,0,2,3
351,0,0,2,3
359,0,0,2,3
365,0,0,2,3
373,0,0,2,3
380,0,0,2,3
386,0,0,2,3
395,0,0,2,3
400,0,0,2,3
409,0,0,2,3
415,0,0,2,3
423,0,0,2,3
430,0,0,2,3
436,0,0,2,3
445,0,0,2,3
451,0,0,2,3
459,0,0,2,3
466,0,0,2,3
475,0,0,2,3
481,0,0,2,3
490,0,0,2,3
497,0,0,2,3
503,0,0,2,3
512,0,0,2,3
518,0,0,2,3
528,0,0,2,3
533,0,0,2,3
541,0,0,2,3
549,0,0,2,3
556,0,0,2,3
562,0,0,2,3
570,0,0,2,3
577,0,0,2,3
584,0,0,2,3
594,1,1,2,3
599,1,1,2,3
609,1,1,2,3
615,1,1,2,3
623,1,1,2,3
632,1,1,2,3
641,1,1,2,3
648,1,1,2,3
656,1,1,2,3
663,1,1,2,3
670,1,1,2,3
678,1,1,2,3
685,1,1,2,3
694,1,1,2,3
699,1,1,2,3
708,1,1,2,3
715,1,1,2,3
725,1,1,2,3
732,1,1,2,3
740,1,1,2,3
747,1,1,2,3
759,1,1,2,3
764,1,1,2,3
773,1,1,2,3
779,1,1,2,3
786,1,1,2,3
796,1,1,2,3
801,1,1,2,3
811,1,1,2,3
816,1,1,2,3
824,1,1,2,3
832,1,1,2,3
839,1,1,2,3
846,1,1,2,3
852,1,1,2,3
860,1,1,2,3
866,1,1,2,3
875,1,1,2,3
881,1,1,2,3
889,1,1,2,3
896,1,1,2,3
902,1,1,2,3
912,1,1,2,3
917,1,1,2,3
925,1,1,2,3
933,1,1,2,3
940,1,1,2,3
947,1,1,2,3
954,1,1,2,3
961,1,1,2,3
966,1,1,2,3
975,1,1,2,3
981,1,1,2,3
989,1,1,2,3
996,1,1,2,3
1002,1,1,2,3
1012,1,1,2,3
1019,1,1,2,3
1028,1,1,2,3
1035,1,1,2,3
1044,1,1,2,3
1052,1,1,2,3
1059,1,1,2,3
1066,1,1,2,3
1075,1,1,2,3
1082,1,1,2,3
1091,1,1,2,3
1098,1,1,2,3
1106,1,1,2,3
1125,1,1,2,3
1132,1,1,2,3
1140,1,1,2,3
1146,1,1,2,3
1153,1,1,2,3
1161,1,1,2,3
1168,1,1,2,3
1177,1,1,2,3
1183,1,1,2,3
1192,1,1,2,3
1199,1,1,2,3
1208,1,1,2,3
1215,1,1,2,3
1222,1,1,2,3
1230,2,2,2,3
1237,2,2,2,3
1244,2,2,2,3
1252,2,2,2,3
1260,2,2,2,3
1266,2,2,2,3
1275,2,2,2,3
1281,2,2,2,3
1290,2,2,2,3
1296,2,2,2,3
1302,2,2,2,3
1311,2,2,2,3
1317,2,2,2,3
1326,2,2,2,3
1333,2,2,2,3
1341,2,2,2,3
1348,2,2,2,3
1356,2,2,2,3
1362,2,2,2,3
1372,2,2,2,3
1379,2,2,2,3
1384,2,2,2,3
1395,2,2,2,3
1400,2,2,2,3
1410,2,2,2,3
1416,2,2,2,3
1424,2,2,2,3
1432,2,2,2,3
1439,2,2,2,3
1445,2,2,2,3
1452,2,2,2,3
1461,2,2,2,3
1469,2,2,2,3
1476,2,2,2,3
1482,2,2,2,3
1491,2,2,2,3
1497,2,2,2,3
1504,2,2,2,3
1512,2,2,2,3
1519,2,2,2,3
1528,2,2,2,3
1535,2,2,2,3
1544,2,2,2,3
1552,2,2,2,3
1559,2,2,2,3
1565,2,2,2,3
1573,2,2,2,3
1581,2,2,2,3
1589,2,2,2,3
1597,2,2,2,3
1606,2,2,2,3
1613,2,2,2,3
1621,2,2,2,3
1630,2,2,2,3
1636,2,2,2,3
1645,2,2,2,3
1653,2,2,2,3
1661,2,2,2,3
1668,2,2,2,3
1676,2,2,2,3
1681,2,2,2,3
1690,2,2,2,3
1697,2,2,2,3
1703,2,2,2,3
1711,2,2,2,3
1718,2,2,2,3
1725,2,2,2,3
1732,2,2,2,3
1740,2,2,2,3
1747,2,2,2,3
1754,2,2,2,3
1761,2,2,2,3
1770,2,2,2,3
1778,2,2,2,3
1784,2,2,2,3
1794,2,2,2,3
1799,2,2,2,3
1808,2,2,2,3
1816,2,2,2,3
1823,2,2,2,3
1831,2,2,2,3
1838,2,2,2,3
1845,2,2,2,3
1852,3,3,2,3
1860,3,3,2,3
1866,3,3,2,3
1875,3,3,2,3
1881,3,3,2,3
1889,3,3,2,3
1896,3,3,2,3
1902,3,3,2,3
1911,3,3,2,3
1916,3,3,2,3
1924,3,3,2,3
1931,3,3,2,3
1941,3,3,2,3
1949,3,3,2,3
1956,3,3,2,3
1963,3,3,2,3
1971,3,3,2,3
1979,3,3,2,3
1985,3,3,2,3
1995,3,3,2,3
2000,3,3,2,3
2009,3,3,2,3
2015,3,3,2,3
2023,3,3,2,3
2031,3,3,2,3
2038,3,3,2,3
2046,3,3,2,3
2052,3,3,2,3
2061,3,3,2,3
2068,3,3,2,3
2076,3,3,2,3
2082,3,3,2,3
2092,3,3,2,3
2098,3,3,2,3
2106,3,3,2,3
2114,3,3,2,3
2122,3,3,2,3
2130,3,3,2,3
2139,3,3,2,3
2146,3,3,2,3
2153,3,3,2,3
2161,3,3,2,3
2169,3,3,2,3
2177,3,3,2,3
2188,3,3,2,3
2195,3,3,2,3
2201,3,3,2,3
2210,3,3,2,3
2217,3,3,2,3
2225,3,3,2,3
2232,3,3,2,3
2240,3,3,2,3
2251,3,3,2,3
2263,3,3,2,3
2268,3,3,2,3
2277,3,3,2,3
2283,3,3,2,3
2292,3,3,2,3
2300,3,3,2,3
2307,3,3,2,3
2314,3,3,2,3
2322,3,3,2,3
2330,3,3,2,3
2338,3,3,2,3
2345,3,3,2,3
2351,3,3,2,3
2361,3,3,2,3
2367,3,3,2,3
2376,3,3,2,3
2382,3,3,2,3
2391,3,3,2,3
2397,3,3,2,3
2405,3,3,2,3
2412,3,3,2,3
2418,3,3,2,3
2428,3,3,2,3
2433,3,3,2,3
2441,3,3,2,3
2448,3,3,2,3
2456,3,3,2,3
2462,3,3,2,3
2474,3,3,2,3
2480,3,3,2,3
2489,3,3,2,3
2496,3,3,2,3
2502,3,3,2,3
2509,4,3,2,3
2515,4,3,2,3
2523,4,3,2,3
2530,4,3,2,3
2536,4,3,2,3
2544,4,3,2,3
2550,4,3,2,3
2558,4,3,2,3
2564,4,3,2,3
2572,4,3,2,3
2579,4,3,2,3
2588,4,3,2,3
2598,4,3,2,3
2605,4,3,2,3
2613,4,3,2,3
2618,4,3,2,3
2628,4,3,2,3
2633,4,3,2,3
2643,4,3,2,3
2649,4,3,2,3
2657,4,3,2,3
2663,4,3,2,3
2670,4,3,2,3
2677,4,3,2,3
2683,4,3,2,3
2692,4,3,2,3
2698,4,3,2,3
2705,4,3,2,3
2713,4,3,2,3
2720,4,3,2,3
2728,4,3,2,3
2733,4,3,2,3
2741,4,3,2,3
2748,4,3,2,3
2755,4,3,2,3
2763,4,3,2,3
2770,4,3,2,3
2778,4,3,2,3
2784,4,3,2,3
2794,4,3,2,3
2802,4,3,2,3
2811,4,3,2,3
2818,4,3,2,3
2827,4,3,2,3
2833,4,3,2,3
2841,4,3,2,3
2849,4,3,2,3
2857,4,3,2,3
2863,4,3,2,3
2871,4,3,2,3
2878,4,3,2,3
2884,4,3,2,3
2894,4,3,2,3
2900,4,3,2,3
2909,4,3,2,3
2916,4,3,2,3
2924,4,3,2,3
2930,4,3,2,3
2938,4,3,2,3
2945,4,3,2,3
2951,4,3,2,3
2959,4,3,2,3
2965,4,3,2,3
2973,4,3,2,3
2979,4,3,2,3
2989,4,3,2,3
2995,4,3,2,3
3001,4,3,2,3
3011,4,3,2,3
3016,4,3,2,3
3024,4,3,2,3
3031,4,3,2,3
3039,4,3,2,3
3045,4,3,2,3
3052,4,3,2,3
3059,4,3,2,3
3065,4,3,2,3
3073,4,3,2,3
3080,4,3,2,3
3088,4,3,2,3
3095,4,3,2,3
3101,4,3,2,3
3110,4,3,2,3
3116,4,3,2,3
3125,4,3,2,3
3131,4,3,2,3
3139,4,3,2,3
3146,4,3,2,3
3155,5,3,2,3
3162,5,3,2,3
3169,5,3,2,3
3177,5,3,2,3
3183,5,3,2,3
3191,5,3,2,3
3198,5,3,2,3
3210,5,3,2,3
3215,5,3,2,3
3224,5,3,2,3
3231,5,3,2,3
3239,5,3,2,3
3246,5,3,2,3
3253,5,3,2,3
3261,5,3,2,3
3268,5,3,2,3
3277,5,3,2,3
3282,5,3,2,3
3291,5,3,2,3
3297,5,3,2,3
3305,5,3,2,3
3312,5,3,2,3
3319,5,3,2,3
3327,5,3,2,3
3333,5,3,2,3
3342,5,3,2,3
3348,5,3,2,3
3357,5,3,2,3
3366,5,3,2,3
3379,5,3,2,3
3386,5,3,2,3
3395,5,3,2,3
3401,5,3,2,3
3413,5,3,2,3
3419,5,3,2,3
3429,5,3,2,3
3435,5,3,2,3
3445,5,3,2,3
3453,5,3,2,3
3462,5,3,2,3
3469,5,3,2,3
3478,5,3,2,3
3483,5,3,2,3
3494,5,3,2,3
3501,5,3,2,3
3511,5,3,2,3
3517,5,3,2,3
3526,5,3,2,3
3534,5,3,2,3
3542,5,3,2,3
3549,5,3,2,3
3557,5,3,2,3
3564,5,3,2,3
3575,5,3,2,3
3581,5,3,2,3
3590,5,3,2,3
3597,5,3,2,3
3608,5,3,2,3
3615,5,3,2,3
3623,5,3,2,3
3632,5,3,2,3
3639,5,3,2,3
3646,5,3,2,3
3656,5,3,2,3
3663,5,3,2,3
3674,5,3,2,3
3681,5,3,2,3
3692,5,3,2,3
3701,5,3,2,3
3712,5,3,2,3
3718,5,3,2,3
3726,5,3,2,3
3732,5,3,2,3
3741,5,3,2,3
3748,5,3,2,3
3755,5,3,2,3
3763,5,3,2,3
3773,6,4,2,3
3780,6,4,2,3
3789,6,4,2,3
3796,6,4,2,3
3804,6,4,2,3
3813,6,4,2,3
3825,6,4,2,3
3832,6,4,2,3
3839,6,4,2,3
3846,6,4,2,3
3853,6,4,2,3
3861,6,4,2,3
3867,6,4,2,3
3876,6,4,2,3
3882,6,4,2,3
3891,6,4,2,3
3899,6,4,2,3
3908,6,4,2,3
3915,6,4,2,3
3924,6,4,2,3
3932,6,4,2,3
3940,6,4,2,3
3948,6,4,2,3
3955,6,4,2,3
3963,6,4,2,3
3971,6,4,2,3
3979,6,4,2,3
3985,6,4,2,3
3994,6,4,2,3
4001,6,4,2,3
4010,6,4,2,3
4016,6,4,2,3
4029,6,4,2,3
4036,6,4,2,3
4044,6,4,2,3
4051,6,4,2,3
4059,6,4,2,3
4068,6,4,2,3
4077,6,4,2,3
4084,6,4,2,3
4093,6,4,2,3
4102,6,4,2,3
4110,6,4,2,3
4116,6,4,2,3
4125,6,4,2,3
4134,6,4,2,3
4142,6,4,2,3
4150,6,4,2,3
4158,6,4,2,3
4166,6,4,2,3
4177,6,4,2,3
4182,6,4,2,3
4190,6,4,2,3
4197,6,4,2,3
4205,6,4,2,3
4212,6,4,2,3
4219,6,4,2,3
4228,6,4,2,3
4234,6,4,2,3
4242,6,4,2,3
4248,6,4,2,3
4256,6,4,2,3
4262,6,4,2,3
4270,6,4,2,3
4277,6,4,2,3
4283,7,5,2,3
4292,7,5,2,3
4297,7,5,2,3
4306,7,5,2,3
4314,7,5,2,3
4321,7,5,2,3
4329,7,5,2,3
4335,7,5,2,3
4343,7,5,2,3
4350,7,5,2,3
4359,7,5,2,3
4364,7,5,2,3
4372,7,5,2,3
4379,7,5,2,3
4385,7,5,2,3
4395,7,5,2,3
4403,7,5,2,3
4412,7,5,2,3
4418,7,5,2,3
4428,7,5,2,3
4437,7,5,2,3
4444,7,5,2,3
4451,7,5,2,3
4461,7,5,2,3
4468,7,5,2,3
4477,7,5,2,3
4483,7,5,2,3
4493,7,5,2,3
4500,7,5,2,3
4509,7,5,2,3
4517,7,5,2,3
4524,7,5,2,3
4531,7,5,2,3
4538,7,5,2,3
4545,7,5,2,3
4551,7,5,2,3
4560,7,5,2,3
4573,7,5,2,3
4582,7,5,2,3
4593,7,5,2,3
4602,7,5,2,3
4610,7,5,2,3
4615,7,5,2,3
4622,7,5,2,3
4629,7,5,2,3
4636,7,5,2,3
4643,7,5,2,3
4650,7,5,2,3
4660,7,5,2,3
4665,7,5,2,3
4674,7,5,2,3
4680,7,5,2,3
4689,7,5,2,3
4696,7,5,2,3
4703,7,5,2,3
4711,7,5,2,3
4716,7,5,2,3
4723,7,5,2,3
4730,7,5,2,3
4738,7,5,2,3
4745,7,5,2,3
4751,7,5,2,3
4758,7,5,2,3
4764,7,5,2,3
4772,7,5,2,3
4779,7,5,2,3
4785,7,5,2,3
4794,7,5,2,3
4799,7,5,2,3
4809,7,5,2,3
4815,8,5,2,3
4822,8,5,2,3
4830,8,5,2,3
4840,8,5,2,3
4846,8,5,2,3
4853,8,5,2,3
4860,8,5,2,3
4866,8,5,2,3
4875,8,5,2,3
4881,8,5,2,3
4891,8,5,2,3
4898,8,5,2,3
4907,8,5,2,3
4914,8,5,2,3
4922,8,5,2,3
4930,8,5,2,3
4938,8,5,2,3
4945,8,5,2,3
4953,8,5,2,3
4961,8,5,2,3
4968,8,5,2,3
4976,8,5,2,3
4982,8,5,2,3
4992,8,5,2,3
4999,8,5,2,3
5008,8,5,2,3
5014,8,5,2,3
5023,8,5,2,3
5030,8,5,2,3
5041,8,5,2,3
5048,8,5,2,3
5058,8,5,2,3
5064,8,5,2,3
5074,8,5,2,3
5080,8,5,2,3
5091,8,5,2,3
5097,8,5,2,3
5105,8,5,2,3
5112,8,5,2,3
5118,8,5,2,3
5126,8,5,2,3
5133,8,5,2,3
5142,8,5,2,3
5149,8,5,2,3
5158,8,5,2,3
5165,8,5,2,3
5174,8,5,2,3
5180,8,5,2,3
5188,8,5,2,3
5195,8,5,2,3
5202,8,5,2,3
5210,8,5,2,3
5217,8,5,2,3
5225,8,5,2,3
5232,8,5,2,3
5240,8,5,2,3
5247,8,5,2,3
5255,8,5,2,3
5262,8,5,2,3
5270,8,5,2,3
5278,8,5,2,3
5284,8,5,2,3
5293,8,5,2,3
5299,8,5,2,3
5308,8,5,2,3
5314,8,5,2,3
5322,8,5,2,3
5330,8,5,2,3
5338,8,5,2,3
5346,8,5,2,3
5355,8,5,2,3
5362,8,5,2,3
5370,8,5,2,3
5378,8,5,2,3
5384,8,5,2,3
5394,8,5,2,3
5400,8,5,2,3
5409,8,5,2,3
5416,8,5,2,3
5424,9,6,2,3
5431,9,6,2,3
5440,9,6,2,3
5451,9,6,2,3
5458,9,6,2,3
5464,9,6,2,3
5473,9,6,2,3
5480,9,6,2,3
5489,9,6,2,3
5495,9,6,2,3
5502,9,6,2,3
5510,9,6,2,3
5515,9,6,2,3
5523,9,6,2,3
5531,9,6,2,3
5538,9,6,2,3
5545,9,6,2,3
