ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
25797,9,6,1,1
25806,9,6,1,1
25812,9,6,1,1
25821,9,6,1,1
25827,9,6,1,1
25834,9,6,1,1
25842,9,6,1,1
25848,9,6,1,1
25856,9,6,1,1
25864,9,6,1,1
25871,9,6,1,1
25878,9,6,1,1
25887,9,6,1,1
25894,9,6,1,1
25903,9,6,1,1
25910,9,6,1,1
25917,9,6,1,1
25925,9,6,1,1
25932,9,6,1,1
25940,9,6,1,1
25947,9,6,1,1
25955,9,6,1,1
25963,9,6,1,1
25971,9,6,1,1
25978,9,6,1,1
25987,9,6,1,1
25993,9,6,1,1
26001,9,6,1,1
26011,9,6,1,1
26023,9,6,1,1
26029,9,6,1,1
26036,9,6,1,1
26044,9,6,1,1
26051,9,6,1,1
26058,9,6,1,1
26065,9,6,1,1
26074,9,6,1,1
26080,9,6,1,1
26088,9,6,1,1
26095,9,6,1,1
26104,9,6,1,1
26111,9,6,1,1
26120,9,6,1,1
26126,9,6,1,1
26132,9,6,1,1
26141,9,6,1,1
26147,9,6,1,1
26155,9,6,1,1
26162,9,6,1,1
26170,9,6,1,1
26177,9,6,1,1
26184,9,6,1,1
26192,9,6,1,1
26198,9,6,1,1
26206,9,6,1,1
26212,9,6,1,1
26220,9,6,1,1
26226,9,6,1,1
26232,9,6,1,1
26240,9,6,1,1
26246,9,6,1,1
26254,9,6,1,1
26262,9,6,1,1
26270,9,6,1,1
26277,9,6,1,1
26284,9,6,1,1
26291,9,6,1,1
26297,9,6,1,1
26306,9,6,1,1
26312,9,6,1,1
26320,9,6,1,1
26327,9,6,1,1
26333,9,6,1,1
26341,9,6,1,1
26347,9,6,1,1
26356,9,6,1,1
26363,9,6,1,1
26370,9,6,1,1
26377,9,6,1,1
26385,9,6,1,1
26392,9,6,1,1
26398,9,6,1,1
26407,9,6,1,1
26414,9,6,1,1
26422,9,6,1,1
26429,9,6,1,1
26437,9,6,1,1
26444,9,6,1,1
26452,9,6,1,1
26460,9,6,1,1
26466,9,6,1,1
26474,9,6,1,1
26481,9,6,1,1
26489,9,6,1,1
26496,9,6,1,1
26505,9,6,1,1
26512,9,6,1,1
26521,9,6,1,1
26527,9,6,1,1
26534,9,6,1,1
26542,9,6,1,1
26549,9,6,1,1
26557,9,6,1,1
26564,9,6,1,1
26572,9,6,1,1
26579,9,6,1,1
26588,9,6,1,1
26594,9,6,1,1
26602,9,6,1,1
26609,9,6,1,1
26616,9,6,1,1
26624,9,6,1,1
26630,9,6,1,1
26638,9,6,1,1
26645,9,6,1,1
26653,9,6,1,1
26660,9,6,1,1
26669,9,6,1,1
26676,9,6,1,1
26685,9,6,1,1
26692,9,6,1,1
26698,9,6,1,1
26708,9,6,1,1
26713,9,6,1,1
26722,9,6,1,1
26728,9,6,1,1
26736,9,6,1,1
26743,9,6,1,1
26751,9,6,1,1
26758,9,6,1,1
26767,9,6,1,1
26775,9,6,1,1
26782,9,6,1,1
26791,9,6,1,1
26797,9,6,1,1
26806,9,6,1,1
26813,9,6,1,1
26821,9,6,1,1
26828,9,6,1,1
26836,9,6,1,1
26844,9,6,1,1
26852,9,6,1,1
26860,9,6,1,1
26866,9,6,1,1
26873,9,6,1,1
26880,9,6,1,1
26888,9,6,1,1
26895,9,6,1,1
26903,9,6,1,1
26909,9,6,1,1
26917,9,6,1,1
26925,9,6,1,1
26931,9,6,1,1
26938,9,6,1,1
26946,9,6,1,1
26954,9,6,1,1
26961,9,6,1,1
26969,9,6,1,1
26975,9,6,1,1
26982,9,6,1,1
26990,9,6,1,1
26996,9,6,1,1
27005,9,6,1,1
27011,9,6,1,1
27019,9,6,1,1
27026,9,6,1,1
27033,9,6,1,1
27041,9,6,1,1
27047,9,6,1,1
27054,9,6,1,1
27062,9,6,1,1
27069,9,6,1,1
27076,9,6,1,1
27084,9,6,1,1
27091,9,6,1,1
27097,9,6,1,1
27106,9,6,1,1
27112,9,6,1,1
27128,9,6,1,1
27135,9,6,1,1
27141,9,6,1,1
27147,9,6,1,1
27156,9,6,1,1
27163,9,6,1,1
27171,9,6,1,1
27177,9,6,1,1
27185,9,6,1,1
27192,9,6,1,1
27197,9,6,1,1
27206,9,6,1,1
27212,9,6,1,1
27220,9,6,1,1
27226,9,6,1,1
27232,9,6,1,1
27240,9,6,1,1
27246,9,6,1,1
27255,9,6,1,1
27261,9,6,1,1
27269,9,6,1,1
27276,9,6,1,1
27286,9,6,1,1
27292,9,6,1,1
27299,9,6,1,1
27308,9,6,1,1
27314,9,6,1,1
27323,9,6,1,1
27329,9,6,1,1
27337,9,6,1,1
27345,9,6,1,1
27352,9,6,1,1
27360,9,6,1,1
27367,9,6,1,1
27374,9,6,1,1
27382,9,6,1,1
27390,9,6,1,1
27395,9,6,1,1
27403,9,6,1,1
27410,9,6,1,1
27417,9,6,1,1
27426,9,6,1,1
27432,9,6,1,1
27441,9,6,1,1
27446,9,6,1,1
27454,9,6,1,1
27461,9,6,1,1
27469,9,6,1,1
27475,9,6,1,1
27482,9,6,1,1
27491,9,6,1,1
27497,9,6,1,1
27506,9,6,1,1
27513,9,6,1,1
27521,9,6,1,1
27528,9,6,1,1
27536,9,6,1,1
27543,9,6,1,1
27550,9,6,1,1
27558,9,6,1,1
27565,9,6,1,1
27573,9,6,1,1
27579,9,6,1,1
27587,9,6,1,1
27593,9,6,1,1
27601,9,6,1,1
27608,9,6,1,1
27614,9,6,1,1
27622,9,6,1,1
27628,9,6,1,1
27635,9,6,1,1
27642,9,6,1,1
27647,9,6,1,1
27656,9,6,1,1
27663,9,6,1,1
27670,9,6,1,1
27677,9,6,1,1
27685,9,6,1,1
27692,9,6,1,1
27698,9,6,1,1
27706,9,6,1,1
27711,9,6,1,1
27720,9,6,1,1
27727,9,6,1,1
27734,9,6,1,1
27741,9,6,1,1
27747,9,6,1,1
27755,9,6,1,1
27762,9,6,1,1
27770,9,6,1,1
27778,9,6,1,1
27787,9,6,1,1
27794,9,6,1,1
27803,9,6,1,1
27812,9,6,1,1
27820,9,6,1,1
27827,9,6,1,1
27834,9,6,1,1
27842,9,6,1,1
27848,9,6,1,1
27856,9,6,1,1
27862,9,6,1,1
27870,9,6,1,1
27877,9,6,1,1
27885,9,6,1,1
27892,9,6,1,1
27898,9,6,1,1
27907,9,6,1,1
27914,9,6,1,1
27924,9,6,1,1
27932,9,6,1,1
27940,9,6,1,1
27946,9,6,1,1
27955,9,6,1,1
27962,9,6,1,1
27970,9,6,1,1
27976,9,6,1,1
27984,9,6,1,1
27991,9,6,1,1
27997,9,6,1,1
28006,9,6,1,1
28013,9,6,1,1
28022,9,6,1,1
28028,9,6,1,1
28036,9,6,1,1
28044,9,6,1,1
28053,9,6,1,1
28061,9,6,1,1
28069,9,6,1,1
28075,9,6,1,1
28081,9,6,1,1
28090,9,6,1,1
28096,9,6,1,1
28105,9,6,1,1
28111,9,6,1,1
28119,9,6,1,1
28126,9,6,1,1
28134,9,6,1,1
28141,9,6,1,1
28147,9,6,1,1
28155,9,6,1,1
28162,9,6,1,1
28169,9,6,1,1
28175,9,6,1,1
28182,9,6,1,1
28190,9,6,1,1
28196,9,6,1,1
28206,9,6,1,1
28212,9,6,1,1
28226,9,6,1,1
28238,9,6,1,1
28244,9,6,1,1
28252,9,6,1,1
28260,9,6,1,1
28268,9,6,1,1
28275,9,6,1,1
28282,9,6,1,1
28290,9,6,1,1
28296,9,6,1,1
28305,9,6,1,1
28312,9,6,1,1
28321,9,6,1,1
28327,9,6,1,1
28333,9,6,1,1
28341,9,6,1,1
28347,9,6,1,1
28355,9,6,1,1
28362,9,6,1,1
28371,9,6,1,1
28377,9,6,1,1
28385,9,6,1,1
28391,9,6,1,1
28397,9,6,1,1
28406,9,6,1,1
28412,9,6,1,1
28421,9,6,1,1
28427,9,6,1,1
28433,9,6,1,1
28441,9,6,1,1
28447,9,6,1,1
28455,9,6,1,1
28462,9,6,1,1
28470,9,6,1,1
28476,9,6,1,1
28484,9,6,1,1
28491,9,6,1,1
28497,9,6,1,1
28505,9,6,1,1
28512,9,6,1,1
28521,9,6,1,1
28528,9,6,1,1
28536,9,6,1,1
28544,9,6,1,1
28552,9,6,1,1
28558,9,6,1,1
28565,9,6,1,1
28575,9,6,1,1
28582,9,6,1,1
28590,9,6,1,1
28595,9,6,1,1
28604,9,6,1,1
28610,9,6,1,1
28618,9,6,1,1
28626,9,6,1,1
28633,9,6,1,1
28641,9,6,1,1
28647,9,6,1,1
28655,9,6,1,1
28662,9,6,1,1
28670,9,6,1,1
28676,9,6,1,1
28684,9,6,1,1
28692,9,6,1,1
28697,9,6,1,1
28706,9,6,1,1
28712,9,6,1,1
28720,9,6,1,1
28727,9,6,1,1
28735,9,6,1,1
28742,9,6,1,1
28748,9,6,1,1
28756,9,6,1,1
28763,9,6,1,1
28772,9,6,1,1
28780,9,6,1,1
28787,9,6,1,1
28794,9,6,1,1
28803,9,6,1,1
28810,9,6,1,1
28818,9,6,1,1
28825,9,6,1,1
28830,9,6,1,1
28842,9,6,1,1
28850,9,6,1,1
28857,9,6,1,1
28863,9,6,1,1
28870,9,6,1,1
28875,9,6,1,1
28883,9,6,1,1
28891,9,6,1,1
28896,9,6,1,1
28904,9,6,1,1
28911,9,6,1,1
28918,9,6,1,1
28925,9,6,1,1
28932,9,6,1,1
28940,9,6,1,1
28946,9,6,1,1
28954,9,6,1,1
28961,9,6,1,1
28969,9,6,1,1
28975,10,6,1,1
0,0,0,1,2
59,0,0,1,2
106,0,0,1,2
114,0,0,1,2
119,0,0,1,2
130,0,0,1,2
136,0,0,1,2
145,0,0,1,2
152,0,0,1,2
161,0,0,1,2
167,0,0,1,2
177,0,0,1,2
185,0,0,1,2
194,0,0,1,2
201,0,0,1,2
209,0,0,1,2
216,0,0,1,2
223,0,0,1,2
231,0,0,1,2
236,0,0,1,2
245,0,0,1,2
252,0,0,1,2
260,0,0,1,2
267,0,0,1,2
275,0,0,1,2
282,0,0,1,2
288,0,0,1,2
297,0,0,1,2
303,0,0,1,2
311,0,0,1,2
318,0,0,1,2
325,0,0,1,2
332,0,0,1,2
339,0,0,1,2
347,0,0,1,2
353,0,0,1,2
361,0,0,1,2
367,0,0,1,2
375,0,0,1,2
381,0,0,1,2
387,0,0,1,2
396,0,0,1,2
401,0,0,1,2
408,0,0,1,2
415,0,0,1,2
422,0,0,1,2
430,0,0,1,2
435,0,0,1,2
443,0,0,1,2
451,0,0,1,2
459,0,0,1,2
466,0,0,1,2
473,0,0,1,2
480,0,0,1,2
486,0,0,1,2
494,0,0,1,2
500,0,0,1,2
508,0,0,1,2
514,0,0,1,2
520,0,0,1,2
528,0,0,1,2
535,0,0,1,2
543,0,0,1,2
549,0,0,1,2
557,0,0,1,2
564,0,0,1,2
570,0,0,1,2
578,0,0,1,2
584,0,0,1,2
593,0,0,1,2
599,0,0,1,2
606,0,0,1,2
614,0,0,1,2
619,0,0,1,2
627,0,0,1,2
633,0,0,1,2
641,0,0,1,2
647,0,0,1,2
654,0,0,1,2
662,0,0,1,2
667,0,0,1,2
676,0,0,1,2
682,0,0,1,2
688,0,0,1,2
696,0,0,1,2
702,0,0,1,2
710,0,0,1,2
717,0,0,1,2
724,0,0,1,2
731,0,0,1,2
737,0,0,1,2
744,0,0,1,2
752,0,0,1,2
760,0,0,1,2
766,0,0,1,2
775,0,0,1,2
782,0,0,1,2
790,0,0,1,2
798,0,0,1,2
804,0,0,1,2
813,0,0,1,2
818,0,0,1,2
826,0,0,1,2
833,0,0,1,2
841,0,0,1,2
847,0,0,1,2
854,0,0,1,2
862,0,0,1,2
867,0,0,1,2
876,0,0,1,2
882,0,0,1,2
891,0,0,1,2
898,0,0,1,2
904,0,0,1,2
913,0,0,1,2
919,0,0,1,2
927,0,0,1,2
933,0,0,1,2
941,0,0,1,2
947,0,0,1,2
954,0,0,1,2
963,0,0,1,2
969,0,0,1,2
977,0,0,1,2
983,0,0,1,2
992,0,0,1,2
998,0,0,1,2
1014,0,0,1,2
1019,0,0,1,2
1026,0,0,1,2
1033,0,0,1,2
1041,0,0,1,2
1047,0,0,1,2
1055,0,0,1,2
1062,0,0,1,2
1069,0,0,1,2
1077,0,0,1,2
1084,0,0,1,2
1093,0,0,1,2
1099,0,0,1,2
1106,0,0,1,2
1115,0,0,1,2
1122,0,0,1,2
1129,0,0,1,2
1136,0,0,1,2
1143,0,0,1,2
1149,0,0,1,2
1158,0,0,1,2
1165,0,0,1,2
1173,0,0,1,2
1180,0,0,1,2
1187,0,0,1,2
1197,0,0,1,2
1205,0,0,1,2
1214,0,0,1,2
1220,0,0,1,2
1228,0,0,1,2
1234,0,0,1,2
1242,0,0,1,2
1249,0,0,1,2
1257,0,0,1,2
1264,0,0,1,2
1270,0,0,1,2
1279,0,0,1,2
1284,0,0,1,2
1292,0,0,1,2
1299,0,0,1,2
1306,0,0,1,2
1314,0,0,1,2
1320,0,0,1,2
1327,0,0,1,2
1334,0,0,1,2
1342,0,0,1,2
1348,0,0,1,2
1356,0,0,1,2
1362,0,0,1,2
1368,0,0,1,2
1376,0,0,1,2
1383,0,0,1,2
1391,0,0,1,2
1397,0,0,1,2
1402,0,0,1,2
1411,0,0,1,2
1417,0,0,1,2
1424,0,0,1,2
1431,0,0,1,2
1437,0,0,1,2
1445,0,0,1,2
1452,0,0,1,2
1460,0,0,1,2
1467,0,0,1,2
1475,0,0,1,2
1482,0,0,1,2
1487,0,0,1,2
1496,0,0,1,2
1501,0,0,1,2
1509,0,0,1,2
1516,0,0,1,2
1523,0,0,1,2
1529,0,0,1,2
1535,0,0,1,2
1543,0,0,1,2
1550,0,0,1,2
1558,0,0,1,2
1565,0,0,1,2
1573,0,0,1,2
1581,0,0,1,2
1586,0,0,1,2
1595,0,0,1,2
1601,0,0,1,2
1608,0,0,1,2
1615,0,0,1,2
1621,0,0,1,2
1629,0,0,1,2
1635,0,0,1,2
1643,0,0,1,2
1649,0,0,1,2
1657,0,0,1,2
1664,0,0,1,2
1670,0,0,1,2
1678,0,0,1,2
1683,0,0,1,2
1691,0,0,1,2
1697,0,0,1,2
1706,0,0,1,2
1713,0,0,1,2
1719,0,0,1,2
1726,0,0,1,2
1733,0,0,1,2
1740,0,0,1,2
1747,0,0,1,2
1753,0,0,1,2
1762,0,0,1,2
1769,0,0,1,2
1777,0,0,1,2
1783,0,0,1,2
1791,0,0,1,2
1798,0,0,1,2
1806,0,0,1,2
1814,0,0,1,2
1820,0,0,1,2
1828,0,0,1,2
1835,0,0,1,2
1843,0,0,1,2
1849,0,0,1,2
1857,0,0,1,2
1863,0,0,1,2
1870,0,0,1,2
1878,0,0,1,2
1883,0,0,1,2
1891,0,0,1,2
1898,0,0,1,2
1903,0,0,1,2
1913,0,0,1,2
1919,0,0,1,2
1926,0,0,1,2
1933,0,0,1,2
1940,0,0,1,2
1948,0,0,1,2
1955,0,0,1,2
1962,0,0,1,2
1968,0,0,1,2
1976,0,0,1,2
1982,0,0,1,2
1988,0,0,1,2
1996,0,0,1,2
2001,0,0,1,2
2009,0,0,1,2
2016,0,0,1,2
2023,0,0,1,2
2030,0,0,1,2
2036,0,0,1,2
2044,0,0,1,2
2055,0,0,1,2
2062,0,0,1,2
2068,0,0,1,2
2076,0,0,1,2
2082,0,0,1,2
2091,0,0,1,2
2097,0,0,1,2
2103,0,0,1,2
2112,0,0,1,2
2119,0,0,1,2
2128,0,0,1,2
2134,0,0,1,2
2142,0,0,1,2
2148,0,0,1,2
2156,0,0,1,2
2163,0,0,1,2
2171,0,0,1,2
2178,0,0,1,2
2184,0,0,1,2
2193,0,0,1,2
2200,0,0,1,2
2207,0,0,1,2
2214,0,0,1,2
2221,0,0,1,2
2229,0,0,1,2
2237,0,0,1,2
2245,0,0,1,2
2252,0,0,1,2
2260,0,0,1,2
2267,0,0,1,2
2276,0,0,1,2
2282,0,0,1,2
2289,0,0,1,2
2298,0,0,1,2
2304,0,0,1,2
2313,0,0,1,2
2319,0,0,1,2
2327,0,0,1,2
2334,0,0,1,2
2342,0,0,1,2
2348,0,0,1,2
2356,0,0,1,2
2363,0,0,1,2
2369,0,0,1,2
2378,0,0,1,2
2384,0,0,1,2
2392,0,0,1,2
2398,0,0,1,2
2406,0,0,1,2
2414,0,0,1,2
2420,0,0,1,2
2428,0,0,1,2
2434,0,0,1,2
2442,0,0,1,2
2448,0,0,1,2
2457,0,0,1,2
2464,0,0,1,2
2470,0,0,1,2
2478,0,0,1,2
2484,0,0,1,2
2493,0,0,1,2
2499,0,0,1,2
2506,0,0,1,2
2514,0,0,1,2
2521,0,0,1,2
2529,0,0,1,2
2536,0,0,1,2
2543,0,0,1,2
2551,0,0,1,2
2560,0,0,1,2
2567,0,0,1,2
2576,0,0,1,2
2582,0,0,1,2
2590,0,0,1,2
2598,0,0,1,2
2605,0,0,1,2
2614,0,0,1,2
2621,0,0,1,2
2630,0,0,1,2
2636,0,0,1,2
2645,0,0,1,2
2652,0,0,1,2
2660,0,0,1,2
2667,0,0,1,2
2676,0,0,1,2
2682,0,0,1,2
2691,0,0,1,2
2699,0,0,1,2
2707,0,0,1,2
2714,0,0,1,2
2721,0,0,1,2
2729,0,0,1,2
2736,0,0,1,2
2745,0,0,1,2
2752,0,0,1,2
2761,0,0,1,2
2767,0,0,1,2
2775,0,0,1,2
2783,0,0,1,2
2792,0,0,1,2
2799,0,0,1,2
2807,0,0,1,2
2816,0,0,1,2
2824,0,0,1,2
2831,0,0,1,2
2840,0,0,1,2
2847,0,0,1,2
2854,0,0,1,2
2864,0,0,1,2
2872,0,0,1,2
2880,0,0,1,2
2887,0,0,1,2
2897,0,0,1,2
2903,0,0,1,2
2912,0,0,1,2
2920,0,0,1,2
2928,0,0,1,2
2936,0,0,1,2
2944,0,0,1,2
2952,0,0,1,2
2962,0,0,1,2
2967,0,0,1,2
2976,0,0,1,2
2983,0,0,1,2
2993,0,0,1,2
3001,0,0,1,2
3010,0,0,1,2
3017,0,0,1,2
3026,0,0,1,2
3033,0,0,1,2
3041,0,0,1,2
3047,0,0,1,2
3054,0,0,1,2
3062,0,0,1,2
3067,0,0,1,2
3076,0,0,1,2
3083,0,0,1,2
3092,0,0,1,2
3098,0,0,1,2
3105,0,0,1,2
3114,0,0,1,2
3121,0,0,1,2
3129,0,0,1,2
3136,0,0,1,2
3144,0,0,1,2
3151,0,0,1,2
3159,0,0,1,2
3174,0,0,1,2
3180,0,0,1,2
3185,0,0,1,2
3194,0,0,1,2
3201,0,0,1,2
3211,1,0,1,2
3217,1,0,1,2
3225,1,0,1,2
3233,1,0,1,2
3240,1,0,1,2
3247,1,0,1,2
3254,1,0,1,2
3262,1,0,1,2
3268,1,0,1,2
3276,1,0,1,2
3282,1,0,1,2
3291,1,0,1,2
3297,1,0,1,2
3303,1,0,1,2
3314,1,0,1,2
3320,1,0,1,2
3328,1,0,1,2
3334,1,0,1,2
3343,1,0,1,2
3349,1,0,1,2
3358,1,0,1,2
3364,1,0,1,2
3370,1,0,1,2
3378,1,0,1,2
3385,1,0,1,2
3393,1,0,1,2
3399,1,0,1,2
3406,1,0,1,2
3413,1,0,1,2
3420,1,0,1,2
3428,1,0,1,2
3434,1,0,1,2
3442,1,0,1,2
3449,1,0,1,2
3458,1,0,1,2
3465,1,0,1,2
3473,1,0,1,2
3480,1,0,1,2
3486,1,0,1,2
3494,1,0,1,2
3500,1,0,1,2
3509,1,0,1,2
3515,1,0,1,2
3523,1,0,1,2
3529,1,0,1,2
3535,1,0,1,2
3543,1,0,1,2
3549,1,0,1,2
3557,1,0,1,2
3564,1,0,1,2
3572,1,0,1,2
3580,1,0,1,2
3585,1,0,1,2
3593,1,0,1,2
3599,1,0,1,2
3607,1,0,1,2
3614,1,0,1,2
3621,1,0,1,2
3628,1,0,1,2
3635,1,0,1,2
3644,1,0,1,2
3651,1,0,1,2
3659,1,0,1,2
3666,1,0,1,2
3674,1,0,1,2
3681,1,0,1,2
3687,1,0,1,2
3695,1,0,1,2
3701,1,0,1,2
3708,1,0,1,2
3715,1,0,1,2
3722,1,0,1,2
3729,1,0,1,2
3735,1,0,1,2
3743,1,0,1,2
3749,1,0,1,2
3757,1,0,1,2
3764,1,0,1,2
3771,1,0,1,2
3779,1,0,1,2
3784,1,0,1,2
3793,1,0,1,2
3799,1,0,1,2
3808,1,0,1,2
3815,1,0,1,2
3824,1,0,1,2
3832,1,0,1,2
3840,1,0,1,2
3847,1,0,1,2
3855,1,0,1,2
3862,1,0,1,2
3871,1,0,1,2
3878,1,0,1,2
3884,1,0,1,2
3893,1,0,1,2
3899,1,0,1,2
3907,1,0,1,2
3914,1,0,1,2
3920,1,0,1,2
3928,1,0,1,2
3935,1,0,1,2
3943,1,0,1,2
3952,1,0,1,2
3960,1,0,1,2
3966,1,0,1,2
3974,1,0,1,2
3980,1,0,1,2
3986,1,0,1,2
3995,1,0,1,2
4001,1,0,1,2
4008,1,0,1,2
4016,1,0,1,2
4024,1,0,1,2
4031,1,0,1,2
4039,1,0,1,2
4046,1,0,1,2
4053,1,0,1,2
4061,1,0,1,2
4068,1,0,1,2
4077,1,0,1,2
4083,1,0,1,2
4092,1,0,1,2
4099,1,0,1,2
4108,1,0,1,2
4116,1,0,1,2
4123,1,0,1,2
4130,1,0,1,2
4138,1,0,1,2
4145,1,0,1,2
4152,1,0,1,2
4160,1,0,1,2
4167,1,0,1,2
4177,1,0,1,2
4184,1,0,1,2
4192,1,0,1,2
4199,1,0,1,2
4207,1,0,1,2
4216,1,0,1,2
4223,1,0,1,2
4230,1,0,1,2
4238,1,0,1,2
4246,1,0,1,2
4257,1,0,1,2
4268,1,0,1,2
4276,1,0,1,2
4282,1,0,1,2
4290,1,0,1,2
4296,1,0,1,2
4302,1,0,1,2
4311,1,0,1,2
4317,1,0,1,2
4326,1,0,1,2
4333,1,0,1,2
4340,1,0,1,2
4347,1,0,1,2
4355,1,0,1,2
4362,1,0,1,2
4369,1,0,1,2
4378,1,0,1,2
4384,1,0,1,2
4393,1,0,1,2
4399,1,0,1,2
4407,1,0,1,2
4414,1,0,1,2
4420,1,0,1,2
4427,1,0,1,2
4434,1,0,1,2
4442,1,0,1,2
4449,1,0,1,2
4457,1,0,1,2
4464,1,0,1,2
4470,1,0,1,2
4479,1,0,1,2
4486,1,0,1,2
4494,1,0,1,2
4501,1,0,1,2
4509,1,0,1,2
4516,1,0,1,2
4524,1,0,1,2
4531,1,0,1,2
4536,1,0,1,2
4545,1,0,1,2
4553,1,0,1,2
4561,1,0,1,2
4567,1,0,1,2
4576,1,0,1,2
4582,1,0,1,2
4591,1,0,1,2
4597,1,0,1,2
4604,1,0,1,2
4612,1,0,1,2
4619,1,0,1,2
4628,1,0,1,2
4634,1,0,1,2
4641,1,0,1,2
4648,1,0,1,2
4657,1,0,1,2
4663,1,0,1,2
4670,1,0,1,2
4678,1,0,1,2
4684,1,0,1,2
4693,1,0,1,2
4699,1,0,1,2
4707,1,0,1,2
4715,1,0,1,2
4722,1,0,1,2
4729,1,0,1,2
4735,1,0,1,2
4743,1,0,1,2
4750,1,0,1,2
4758,1,0,1,2
4764,1,0,1,2
4773,1,0,1,2
4780,1,0,1,2
4787,1,0,1,2
4795,1,0,1,2
4801,1,0,1,2
4809,1,0,1,2
4817,1,0,1,2
4825,1,0,1,2
4833,1,0,1,2
4840,1,0,1,2
4847,1,0,1,2
4855,1,0,1,2
4863,1,0,1,2
4869,1,0,1,2
4878,1,0,1,2
4884,1,0,1,2
4892,1,0,1,2
4899,1,0,1,2
4907,1,0,1,2
4913,1,0,1,2
4920,1,0,1,2
4928,1,0,1,2
4935,1,0,1,2
4943,1,0,1,2
4950,1,0,1,2
4958,2,1,1,2
4964,2,1,1,2
4972,2,1,1,2
4979,2,1,1,2
4985,2,1,1,2
4993,2,1,1,2
4999,2,1,1,2
5008,2,1,1,2
5015,2,1,1,2
5022,2,1,1,2
5028,2,1,1,2
5035,2,1,1,2
5043,2,1,1,2
5049,2,1,1,2
5058,2,1,1,2
5064,2,1,1,2
5072,2,1,1,2
5078,2,1,1,2
5084,2,1,1,2
5092,2,1,1,2
5099,2,1,1,2
5107,2,1,1,2
5115,2,1,1,2
5123,2,1,1,2
5130,2,1,1,2
5137,2,1,1,2
5145,2,1,1,2
5151,2,1,1,2
5159,2,1,1,2
5166,2,1,1,2
5175,2,1,1,2
5181,2,1,1,2
5188,2,1,1,2
5196,2,1,1,2
5203,2,1,1,2
5212,2,1,1,2
5218,2,1,1,2
5226,2,1,1,2
5234,2,1,1,2
5242,2,1,1,2
5249,2,1,1,2
5257,2,1,1,2
5264,2,1,1,2
5271,2,1,1,2
5279,2,1,1,2
5286,2,1,1,2
5294,2,1,1,2
5301,2,1,1,2
5310,2,1,1,2
5317,2,1,1,2
5325,2,1,1,2
5332,2,1,1,2
5339,2,1,1,2
5346,2,1,1,2
5361,2,1,1,2
5366,2,1,1,2
5374,2,1,1,2
5380,2,1,1,2
5387,2,1,1,2
5395,2,1,1,2
5402,2,1,1,2
5411,2,1,1,2
5417,2,1,1,2
5425,2,1,1,2
5432,2,1,1,2
5439,2,1,1,2
5446,2,1,1,2
5453,2,1,1,2
5461,2,1,1,2
5467,2,1,1,2
5475,2,1,1,2
5482,2,1,1,2
5490,2,1,1,2
5498,2,1,1,2
5505,2,1,1,2
5512,2,1,1,2
5519,2,1,1,2
5527,2,1,1,2
5534,2,1,1,2
5542,2,1,1,2
5548,2,1,1,2
5557,2,1,1,2
5564,2,1,1,2
5571,2,1,1,2
5579,2,1,1,2
5585,2,1,1,2
5593,2,1,1,2
5600,2,1,1,2
5608,2,1,1,2
5615,2,1,1,2
5623,2,1,1,2
5630,2,1,1,2
5638,2,1,1,2
5644,2,1,1,2
5651,2,1,1,2
5659,2,1,1,2
5665,2,1,1,2
5674,2,1,1,2
5680,2,1,1,2
5688,2,1,1,2
5696,2,1,1,2
5702,2,1,1,2
5710,2,1,1,2
5717,2,1,1,2
5726,2,1,1,2
5734,2,1,1,2
5741,2,1,1,2
5747,2,1,1,2
5755,2,1,1,2
5762,2,1,1,2
5768,2,1,1,2
5777,2,1,1,2
5783,2,1,1,2
5791,2,1,1,2
5797,2,1,1,2
5805,2,1,1,2
5813,2,1,1,2
5820,2,1,1,2
5829,2,1,1,2
5838,2,1,1,2
5845,2,1,1,2
5852,2,1,1,2
5861,2,1,1,2
5867,2,1,1,2
5876,2,1,1,2
5882,2,1,1,2
5891,2,1,1,2
5898,2,1,1,2
5905,2,1,1,2
5913,2,1,1,2
5920,2,1,1,2
5928,2,1,1,2
5935,2,1,1,2
5943,2,1,1,2
5949,2,1,1,2
5958,2,1,1,2
5965,2,1,1,2
5973,2,1,1,2
5980,2,1,1,2
5986,2,1,1,2
5995,2,1,1,2
6001,2,1,1,2
6010,2,1,1,2
6016,2,1,1,2
6024,2,1,1,2
6031,2,1,1,2
6039,2,1,1,2
6045,2,1,1,2
6053,2,1,1,2
6061,2,1,1,2
6067,2,1,1,2
6076,2,1,1,2
6082,2,1,1,2
6092,2,1,1,2
6098,2,1,1,2
6106,2,1,1,2
6114,2,1,1,2
6121,2,1,1,2
6128,2,1,1,2
6135,2,1,1,2
6143,2,1,1,2
6149,2,1,1,2
6158,2,1,1,2
6164,2,1,1,2
6173,2,1,1,2
6179,2,1,1,2
6186,2,1,1,2
6194,2,1,1,2
6200,2,1,1,2
6208,2,1,1,2
6216,2,1,1,2
6224,2,1,1,2
6231,2,1,1,2
6239,2,1,1,2
6246,2,1,1,2
6255,2,1,1,2
6262,2,1,1,2
6267,2,1,1,2
6276,2,1,1,2
6282,2,1,1,2
6290,2,1,1,2
6297,2,1,1,2
6304,2,1,1,2
6312,2,1,1,2
6319,2,1,1,2
6327,2,1,1,2
6333,2,1,1,2
6341,2,1,1,2
6348,2,1,1,2
