ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
2174,0,0,1,1
2182,0,0,1,1
2189,0,0,1,1
2197,0,0,1,1
2203,0,0,1,1
2210,0,0,1,1
2218,0,0,1,1
2232,0,0,1,1
2238,0,0,1,1
2247,0,0,1,1
2254,0,0,1,1
2261,0,0,1,1
2268,0,0,1,1
2275,0,0,1,1
2282,0,0,1,1
2290,0,0,1,1
2298,0,0,1,1
2305,0,0,1,1
2311,0,0,1,1
2318,0,0,1,1
2328,0,0,1,1
2335,0,0,1,1
2343,0,0,1,1
2352,0,0,1,1
2360,0,0,1,1
2368,0,0,1,1
2375,0,0,1,1
2382,0,0,1,1
2389,0,0,1,1
2397,0,0,1,1
2405,0,0,1,1
2413,0,0,1,1
2420,0,0,1,1
2427,0,0,1,1
2434,0,0,1,1
2441,0,0,1,1
2449,0,0,1,1
2456,0,0,1,1
2464,0,0,1,1
2471,0,0,1,1
2480,0,0,1,1
2487,0,0,1,1
2494,0,0,1,1
2501,0,0,1,1
2509,0,0,1,1
2516,0,0,1,1
2523,0,0,1,1
2531,0,0,1,1
2538,0,0,1,1
2547,0,0,1,1
2554,0,0,1,1
2561,0,0,1,1
2570,0,0,1,1
2578,0,0,1,1
2587,0,0,1,1
2595,0,0,1,1
2601,0,0,1,1
2609,0,0,1,1
2616,0,0,1,1
2624,0,0,1,1
2632,0,0,1,1
2639,0,0,1,1
2647,0,0,1,1
2655,0,0,1,1
2664,0,0,1,1
2670,0,0,1,1
2677,0,0,1,1
2684,0,0,1,1
2691,0,0,1,1
2699,0,0,1,1
2706,0,0,1,1
2713,0,0,1,1
2719,0,0,1,1
2729,0,0,1,1
2736,0,0,1,1
2742,0,0,1,1
2750,0,0,1,1
2757,0,0,1,1
2765,0,0,1,1
2772,0,0,1,1
2780,0,0,1,1
2787,0,0,1,1
2794,0,0,1,1
2801,0,0,1,1
2809,0,0,1,1
2816,0,0,1,1
2823,0,0,1,1
2831,0,0,1,1
2838,0,0,1,1
2847,0,0,1,1
2854,0,0,1,1
2862,0,0,1,1
2870,0,0,1,1
2877,0,0,1,1
2884,0,0,1,1
2891,0,0,1,1
2898,0,0,1,1
2906,0,0,1,1
2914,0,0,1,1
2920,0,0,1,1
2929,0,0,1,1
2936,0,0,1,1
2944,0,0,1,1
2951,0,0,1,1
2958,0,0,1,1
2966,0,0,1,1
2973,0,0,1,1
2980,0,0,1,1
2987,0,0,1,1
2994,0,0,1,1
3000,0,0,1,1
3007,0,0,1,1
3015,0,0,1,1
3022,0,0,1,1
3030,0,0,1,1
3036,0,0,1,1
3042,0,0,1,1
3050,0,0,1,1
3058,0,0,1,1
3066,0,0,1,1
3073,0,0,1,1
3081,0,0,1,1
3089,0,0,1,1
3098,0,0,1,1
3105,0,0,1,1
3113,0,0,1,1
3120,0,0,1,1
3128,0,0,1,1
3135,0,0,1,1
3142,0,0,1,1
3150,0,0,1,1
3157,0,0,1,1
3165,0,0,1,1
3173,0,0,1,1
3181,0,0,1,1
3188,0,0,1,1
3197,0,0,1,1
3203,0,0,1,1
3211,0,0,1,1
3218,1,0,1,1
3225,1,0,1,1
3232,1,0,1,1
3239,1,0,1,1
3247,1,0,1,1
3254,1,0,1,1
3261,1,0,1,1
3269,1,0,1,1
3276,1,0,1,1
3283,1,0,1,1
3291,1,0,1,1
3298,1,0,1,1
3304,1,0,1,1
3312,1,0,1,1
3319,1,0,1,1
3327,1,0,1,1
3334,1,0,1,1
3341,1,0,1,1
3350,1,0,1,1
3357,1,0,1,1
3367,1,0,1,1
3379,1,0,1,1
3386,1,0,1,1
3394,1,0,1,1
3401,1,0,1,1
3409,1,0,1,1
3416,1,0,1,1
3423,1,0,1,1
3431,1,0,1,1
3438,1,0,1,1
3448,1,0,1,1
3454,1,0,1,1
3463,1,0,1,1
3470,1,0,1,1
3477,1,0,1,1
3485,1,0,1,1
3492,1,0,1,1
3499,1,0,1,1
3506,1,0,1,1
3513,1,0,1,1
3519,1,0,1,1
3527,1,0,1,1
3535,1,0,1,1
3542,1,0,1,1
3550,1,0,1,1
3557,1,0,1,1
3566,1,0,1,1
3574,1,0,1,1
3582,1,0,1,1
3589,1,0,1,1
3597,1,0,1,1
3603,1,0,1,1
3611,1,0,1,1
3619,1,0,1,1
3628,1,0,1,1
3635,1,0,1,1
3643,1,0,1,1
3651,1,0,1,1
3659,1,0,1,1
3666,1,0,1,1
3673,1,0,1,1
3680,1,0,1,1
3687,1,0,1,1
3696,1,0,1,1
3703,1,0,1,1
3711,1,0,1,1
3718,1,0,1,1
3724,1,0,1,1
3733,1,0,1,1
3739,1,0,1,1
3748,1,0,1,1
3754,1,0,1,1
3762,1,0,1,1
3769,1,0,1,1
3776,1,0,1,1
3784,1,0,1,1
3791,1,0,1,1
3799,1,0,1,1
3806,1,0,1,1
3815,1,0,1,1
3821,1,0,1,1
3830,1,0,1,1
3837,1,0,1,1
3845,1,0,1,1
3852,1,0,1,1
3861,1,0,1,1
3869,1,0,1,1
3877,1,0,1,1
3883,1,0,1,1
3890,1,0,1,1
3897,1,0,1,1
3903,1,0,1,1
3910,1,0,1,1
3918,1,0,1,1
3926,1,0,1,1
3933,1,0,1,1
3940,1,0,1,1
3948,1,0,1,1
3955,1,0,1,1
3963,1,0,1,1
3969,1,0,1,1
3976,1,0,1,1
3983,1,0,1,1
3991,1,0,1,1
3998,1,0,1,1
4006,1,0,1,1
4015,1,0,1,1
4022,1,0,1,1
4031,1,0,1,1
4037,1,0,1,1
4047,1,0,1,1
4054,1,0,1,1
4062,1,0,1,1
4069,1,0,1,1
4079,1,0,1,1
4086,1,0,1,1
4094,1,0,1,1
4101,1,0,1,1
4108,1,0,1,1
4116,1,0,1,1
4123,1,0,1,1
4131,1,0,1,1
4138,1,0,1,1
4147,1,0,1,1
4154,1,0,1,1
4163,1,0,1,1
4170,1,0,1,1
4177,1,0,1,1
4185,1,0,1,1
4192,1,0,1,1
4200,1,0,1,1
4207,1,0,1,1
4214,1,0,1,1
4220,1,0,1,1
4230,1,0,1,1
4237,1,0,1,1
4244,1,0,1,1
4251,1,0,1,1
4259,1,0,1,1
4267,1,0,1,1
4274,1,0,1,1
4283,1,0,1,1
4289,1,0,1,1
4296,1,0,1,1
4303,1,0,1,1
4310,1,0,1,1
4317,1,0,1,1
4324,1,0,1,1
4332,1,0,1,1
4339,1,0,1,1
4348,1,0,1,1
4354,1,0,1,1
4361,1,0,1,1
4369,1,0,1,1
4375,1,0,1,1
4383,1,0,1,1
4389,1,0,1,1
4397,1,0,1,1
4404,1,0,1,1
4411,1,0,1,1
4418,1,0,1,1
4425,1,0,1,1
4432,1,0,1,1
4440,1,0,1,1
4448,1,0,1,1
4453,1,0,1,1
4460,1,0,1,1
4468,1,0,1,1
4474,1,0,1,1
4483,1,0,1,1
4491,1,0,1,1
4498,1,0,1,1
4504,1,0,1,1
4514,1,0,1,1
4526,1,0,1,1
4533,1,0,1,1
4539,1,0,1,1
4548,1,0,1,1
4554,1,0,1,1
4562,1,0,1,1
4570,1,0,1,1
4578,1,0,1,1
4584,1,0,1,1
4592,1,0,1,1
4600,1,0,1,1
4608,1,0,1,1
4615,1,0,1,1
4624,1,0,1,1
4633,1,0,1,1
4641,1,0,1,1
4651,1,0,1,1
4659,1,0,1,1
4669,1,0,1,1
4677,1,0,1,1
4684,1,0,1,1
4692,1,0,1,1
4698,1,0,1,1
4705,1,0,1,1
4713,1,0,1,1
4719,1,0,1,1
4728,1,0,1,1
4734,1,0,1,1
4741,1,0,1,1
4749,1,0,1,1
4755,1,0,1,1
4762,1,0,1,1
4769,1,0,1,1
4777,1,0,1,1
4783,1,0,1,1
4791,1,0,1,1
4798,1,0,1,1
4805,1,0,1,1
4813,1,0,1,1
4819,1,0,1,1
4826,1,0,1,1
4834,1,0,1,1
4842,1,0,1,1
4850,1,0,1,1
4857,1,0,1,1
4865,1,0,1,1
4871,1,0,1,1
4879,1,0,1,1
4886,1,0,1,1
4893,1,0,1,1
4899,1,0,1,1
4907,1,0,1,1
4914,1,0,1,1
4920,1,0,1,1
4929,1,0,1,1
4936,1,0,1,1
4944,1,0,1,1
4952,1,0,1,1
4958,1,0,1,1
4966,1,0,1,1
4973,1,0,1,1
4981,1,0,1,1
4987,1,0,1,1
4995,1,0,1,1
5000,1,0,1,1
5009,1,0,1,1
5017,1,0,1,1
5024,1,0,1,1
5033,1,0,1,1
5039,1,0,1,1
5048,1,0,1,1
5054,1,0,1,1
5063,1,0,1,1
5070,1,0,1,1
5077,1,0,1,1
5084,1,0,1,1
5091,1,0,1,1
5099,1,0,1,1
5105,1,0,1,1
5113,1,0,1,1
5119,1,0,1,1
5127,1,0,1,1
5134,1,0,1,1
5141,1,0,1,1
5149,1,0,1,1
5155,1,0,1,1
5162,1,0,1,1
5169,1,0,1,1
5178,1,0,1,1
5185,1,0,1,1
5193,1,0,1,1
5200,1,0,1,1
5207,1,0,1,1
5216,1,0,1,1
5223,1,0,1,1
5232,1,0,1,1
5238,1,0,1,1
5246,1,0,1,1
5251,1,0,1,1
5258,1,0,1,1
5265,1,0,1,1
5272,1,0,1,1
5281,2,0,1,1
5288,2,0,1,1
5297,2,0,1,1
5303,2,0,1,1
5312,2,0,1,1
5318,2,0,1,1
5325,2,0,1,1
5332,2,0,1,1
5338,2,0,1,1
5348,2,0,1,1
5354,2,0,1,1
5363,2,0,1,1
5369,2,0,1,1
5377,2,0,1,1
5383,2,0,1,1
5389,2,0,1,1
5398,2,0,1,1
5404,2,0,1,1
5413,2,0,1,1
5419,2,0,1,1
5426,2,0,1,1
5433,2,0,1,1
5440,2,0,1,1
5449,2,0,1,1
5455,2,0,1,1
5463,2,0,1,1
5470,2,0,1,1
5477,2,0,1,1
5484,2,0,1,1
5490,2,0,1,1
5499,2,0,1,1
5507,2,0,1,1
5514,2,0,1,1
5520,2,0,1,1
5529,2,0,1,1
5535,2,0,1,1
5541,2,0,1,1
5549,2,0,1,1
5557,2,0,1,1
5564,2,0,1,1
5572,2,0,1,1
5580,2,0,1,1
5586,2,0,1,1
5592,2,0,1,1
5599,2,0,1,1
5607,2,0,1,1
5613,2,0,1,1
5619,2,0,1,1
5628,2,0,1,1
5634,2,0,1,1
5641,2,0,1,1
5650,2,0,1,1
5664,2,0,1,1
5672,2,0,1,1
5680,2,0,1,1
5688,2,0,1,1
5697,2,0,1,1
5704,2,0,1,1
5713,2,0,1,1
5718,2,0,1,1
5726,2,0,1,1
5733,2,0,1,1
5739,2,0,1,1
5747,2,0,1,1
5754,2,0,1,1
5764,2,0,1,1
5770,2,0,1,1
5778,2,0,1,1
5784,2,0,1,1
5791,2,0,1,1
5798,2,0,1,1
5805,2,0,1,1
5814,2,0,1,1
5820,2,0,1,1
5829,2,0,1,1
5835,2,0,1,1
5843,2,0,1,1
5851,2,0,1,1
5857,2,0,1,1
5866,2,0,1,1
5872,2,0,1,1
5881,2,0,1,1
5887,2,0,1,1
5894,2,0,1,1
5901,2,0,1,1
5912,2,0,1,1
5918,2,0,1,1
5927,2,0,1,1
5934,2,0,1,1
5941,2,0,1,1
5949,2,0,1,1
5955,2,0,1,1
5962,2,0,1,1
5970,2,0,1,1
5978,2,0,1,1
5986,2,0,1,1
5994,2,0,1,1
6001,2,0,1,1
6008,2,0,1,1
6016,2,0,1,1
6022,2,0,1,1
6031,2,0,1,1
6037,2,0,1,1
6046,2,0,1,1
6052,2,0,1,1
6060,2,0,1,1
6067,2,0,1,1
6075,2,0,1,1
6083,2,0,1,1
6090,2,0,1,1
6098,2,0,1,1
6104,2,0,1,1
6114,2,0,1,1
6121,2,0,1,1
6129,2,0,1,1
6135,2,0,1,1
6143,2,0,1,1
6151,2,0,1,1
6158,2,0,1,1
6165,2,0,1,1
6171,2,0,1,1
6180,2,0,1,1
6188,2,0,1,1
6195,2,0,1,1
6202,2,0,1,1
6211,2,0,1,1
6221,2,0,1,1
6229,2,0,1,1
6236,2,0,1,1
6243,2,0,1,1
6251,2,0,1,1
6259,2,0,1,1
6267,2,0,1,1
6273,2,0,1,1
6282,2,0,1,1
6288,2,0,1,1
6296,2,0,1,1
6301,2,0,1,1
6309,2,0,1,1
6317,2,0,1,1
6323,2,0,1,1
6330,2,0,1,1
6337,2,0,1,1
6346,2,0,1,1
6353,2,0,1,1
6360,2,0,1,1
6368,2,0,1,1
6373,2,0,1,1
6383,2,0,1,1
6389,2,0,1,1
6396,2,0,1,1
6403,2,0,1,1
6412,2,0,1,1
6419,2,0,1,1
6425,2,0,1,1
6433,2,0,1,1
6439,2,0,1,1
6447,2,0,1,1
6454,2,0,1,1
6462,2,0,1,1
6470,2,0,1,1
6476,2,0,1,1
6484,2,0,1,1
6490,2,0,1,1
6500,2,0,1,1
6507,2,0,1,1
6516,2,0,1,1
6522,2,0,1,1
6530,2,0,1,1
6537,2,0,1,1
6544,2,0,1,1
6553,2,0,1,1
6560,2,0,1,1
6569,2,0,1,1
6577,2,0,1,1
6585,2,0,1,1
6592,2,0,1,1
6601,2,0,1,1
6607,2,0,1,1
6616,2,0,1,1
6622,3,0,1,1
6632,3,0,1,1
6638,3,0,1,1
6647,3,0,1,1
6654,3,0,1,1
6663,3,0,1,1
6670,3,0,1,1
6678,3,0,1,1
6687,3,0,1,1
6694,3,0,1,1
6702,3,0,1,1
6708,3,0,1,1
6717,3,0,1,1
6722,3,0,1,1
6731,3,0,1,1
6737,3,0,1,1
6745,3,0,1,1
6753,3,0,1,1
6760,3,0,1,1
6768,3,0,1,1
6774,3,0,1,1
6783,3,0,1,1
6789,3,0,1,1
6798,3,0,1,1
6805,3,0,1,1
6814,3,0,1,1
6820,3,0,1,1
6835,3,0,1,1
6841,3,0,1,1
6850,3,0,1,1
6856,3,0,1,1
6866,3,0,1,1
6871,3,0,1,1
6880,3,0,1,1
6887,3,0,1,1
6895,3,0,1,1
6902,3,0,1,1
6909,3,0,1,1
6917,3,0,1,1
6923,3,0,1,1
6933,3,0,1,1
6939,3,0,1,1
6948,3,0,1,1
6954,3,0,1,1
6963,3,0,1,1
6970,3,0,1,1
6977,3,0,1,1
6985,3,0,1,1
6992,3,0,1,1
7000,3,0,1,1
7006,3,0,1,1
7014,3,0,1,1
7021,3,0,1,1
7030,3,0,1,1
7037,3,0,1,1
7046,3,0,1,1
7053,3,0,1,1
7059,3,0,1,1
7069,3,0,1,1
7076,3,0,1,1
7084,3,0,1,1
7091,3,0,1,1
7100,3,0,1,1
7107,3,0,1,1
7115,3,0,1,1
7122,3,0,1,1
7132,3,0,1,1
7139,3,0,1,1
7147,3,0,1,1
7155,3,0,1,1
7163,3,0,1,1
7170,3,0,1,1
7179,3,0,1,1
7187,3,0,1,1
7194,3,0,1,1
7201,3,0,1,1
7208,3,0,1,1
7217,3,0,1,1
7223,3,0,1,1
7233,3,0,1,1
7239,3,0,1,1
7247,3,0,1,1
7253,3,0,1,1
7261,3,0,1,1
7269,3,0,1,1
7276,3,0,1,1
7284,3,0,1,1
7291,3,0,1,1
7299,3,0,1,1
7305,3,0,1,1
7314,3,0,1,1
7320,3,0,1,1
7327,3,0,1,1
7336,3,0,1,1
7346,3,0,1,1
7352,3,0,1,1
7361,3,0,1,1
7369,3,0,1,1
7376,3,0,1,1
7385,3,0,1,1
7391,3,0,1,1
7400,3,0,1,1
7407,3,0,1,1
7417,3,0,1,1
7423,3,0,1,1
7432,3,0,1,1
7438,3,0,1,1
7446,3,0,1,1
7454,3,0,1,1
7462,4,1,1,1
7469,4,1,1,1
7476,4,1,1,1
7484,4,1,1,1
7491,4,1,1,1
7499,4,1,1,1
7506,4,1,1,1
7514,4,1,1,1
7521,4,1,1,1
7529,4,1,1,1
7536,4,1,1,1
7544,4,1,1,1
7552,4,1,1,1
7558,4,1,1,1
7568,4,1,1,1
7576,4,1,1,1
7584,4,1,1,1
7591,4,1,1,1
7599,4,1,1,1
7606,4,1,1,1
7616,4,1,1,1
7622,4,1,1,1
7631,4,1,1,1
7638,4,1,1,1
7647,4,1,1,1
7653,4,1,1,1
7661,4,1,1,1
7669,4,1,1,1
7677,4,1,1,1
7686,4,1,1,1
7695,4,1,1,1
7702,4,1,1,1
7709,4,1,1,1
7717,4,1,1,1
7722,4,1,1,1
7731,4,1,1,1
7738,4,1,1,1
7747,4,1,1,1
7753,4,1,1,1
7761,4,1,1,1
7768,4,1,1,1
7774,4,1,1,1
7783,4,1,1,1
7789,4,1,1,1
7798,4,1,1,1
7805,4,1,1,1
7813,4,1,1,1
7820,4,1,1,1
7828,4,1,1,1
7835,4,1,1,1
7841,4,1,1,1
7850,4,1,1,1
7856,4,1,1,1
7865,4,1,1,1
7871,4,1,1,1
7879,4,1,1,1
7886,4,1,1,1
7894,4,1,1,1
7901,4,1,1,1
7907,4,1,1,1
7915,4,1,1,1
7922,4,1,1,1
7930,4,1,1,1
7936,4,1,1,1
7943,4,1,1,1
7951,4,1,1,1
7957,4,1,1,1
7967,4,1,1,1
7972,4,1,1,1
7980,4,1,1,1
7987,4,1,1,1
7995,4,1,1,1
8002,4,1,1,1
8009,4,1,1,1
8022,4,1,1,1
8031,4,1,1,1
8038,4,1,1,1
8044,4,1,1,1
8052,4,1,1,1
8061,4,1,1,1
8069,4,1,1,1
8077,4,1,1,1
8085,4,1,1,1
8093,4,1,1,1
8100,4,1,1,1
8108,4,1,1,1
8117,4,1,1,1
8123,4,1,1,1
8132,4,1,1,1
8139,4,1,1,1
8148,4,1,1,1
8154,4,1,1,1
8163,4,1,1,1
8170,4,1,1,1
8178,4,1,1,1
8186,5,1,1,1
8194,5,1,1,1
8201,5,1,1,1
8209,5,1,1,1
8218,5,1,1,1
8224,5,1,1,1
8234,5,1,1,1
8240,5,1,1,1
8249,5,1,1,1
8255,5,1,1,1
8263,5,1,1,1
8271,5,1,1,1
8279,5,1,1,1
8286,5,1,1,1
8294,5,1,1,1
8301,5,1,1,1
8308,5,1,1,1
8316,5,1,1,1
8322,5,1,1,1
8331,5,1,1,1
8337,5,1,1,1
8346,5,1,1,1
8353,5,1,1,1
8361,5,1,1,1
8369,5,1,1,1
8376,5,1,1,1
8383,5,1,1,1
8390,5,1,1,1
8398,5,1,1,1
8404,5,1,1,1
8413,5,1,1,1
8419,5,1,1,1
8427,5,1,1,1
8434,5,1,1,1
8440,5,1,1,1
8449,5,1,1,1
8455,5,1,1,1
8463,5,1,1,1
8470,5,1,1,1
8478,5,1,1,1
8486,5,1,1,1
8493,5,1,1,1
8500,5,1,1,1
8508,5,1,1,1
8516,5,1,1,1
8522,5,1,1,1
8531,5,1,1,1
8537,5,1,1,1
8546,5,1,1,1
8552,5,1,1,1
8561,5,1,1,1
8569,5,1,1,1
8577,5,1,1,1
8584,5,1,1,1
8591,5,1,1,1
8599,5,1,1,1
8606,5,1,1,1
8614,5,1,1,1
8621,5,1,1,1
8629,5,1,1,1
8636,5,1,1,1
8643,5,1,1,1
8651,5,1,1,1
8655,5,1,1,1
8664,5,1,1,1
8672,5,1,1,1
8680,5,1,1,1
8687,5,1,1,1
8698,5,1,1,1
8705,5,1,1,1
8713,5,1,1,1
8720,5,1,1,1
8729,5,1,1,1
8736,5,1,1,1
8744,5,1,1,1
8752,5,1,1,1
8758,5,1,1,1
8766,5,1,1,1
8772,5,1,1,1
8780,5,1,1,1
8788,5,1,1,1
8796,5,1,1,1
8802,5,1,1,1
8810,5,1,1,1
8817,5,1,1,1
8823,5,1,1,1
8832,5,1,1,1
8838,5,1,1,1
8847,5,1,1,1
8854,5,1,1,1
8862,5,1,1,1
8869,5,1,1,1
8876,5,1,1,1
8883,5,1,1,1
8890,5,1,1,1
8899,5,1,1,1
8905,5,1,1,1
8913,5,1,1,1
8921,5,1,1,1
8929,5,1,1,1
8935,5,1,1,1
8943,5,1,1,1
8951,5,1,1,1
8957,5,1,1,1
8965,5,1,1,1
8972,5,1,1,1
8979,5,1,1,1
8987,5,1,1,1
8995,5,1,1,1
9002,5,1,1,1
9009,5,1,1,1
9017,5,1,1,1
9023,5,1,1,1
9031,5,1,1,1
9038,5,1,1,1
9048,5,1,1,1
9054,5,1,1,1
9062,5,1,1,1
9069,5,1,1,1
9076,5,1,1,1
9083,5,1,1,1
9090,5,1,1,1
9099,5,1,1,1
9105,5,1,1,1
9113,5,1,1,1
9120,5,1,1,1
9128,5,1,1,1
9135,5,1,1,1
9142,5,1,1,1
9150,5,1,1,1
9156,5,1,1,1
9164,5,1,1,1
9171,5,1,1,1
9179,5,1,1,1
9187,5,1,1,1
9201,5,1,1,1
9207,5,1,1,1
9216,5,1,1,1
9222,5,1,1,1
9231,5,1,1,1
9237,5,1,1,1
9246,5,1,1,1
9254,5,1,1,1
9260,5,1,1,1
9269,5,1,1,1
9277,5,1,1,1
9284,5,1,1,1
9290,5,1,1,1
9299,5,1,1,1
9305,5,1,1,1
9313,5,1,1,1
9320,5,1,1,1
9328,5,1,1,1
9336,5,1,1,1
9345,5,1,1,1
9352,5,1,1,1
9359,5,1,1,1
9367,5,1,1,1
9373,5,1,1,1
9382,5,1,1,1
9388,5,1,1,1
9396,5,1,1,1
9403,5,1,1,1
9411,5,1,1,1
9418,5,1,1,1
9424,5,1,1,1
9433,5,1,1,1
9439,5,1,1,1
9448,5,1,1,1
9454,5,1,1,1
9462,5,1,1,1
9470,5,1,1,1
9477,5,1,1,1
9485,5,1,1,1
9492,5,1,1,1
9500,5,1,1,1
9507,5,1,1,1
9516,5,1,1,1
9522,5,1,1,1
9531,5,1,1,1
9536,5,1,1,1
9547,5,1,1,1
9553,5,1,1,1
9560,5,1,1,1
9569,5,1,1,1
9576,5,1,1,1
9583,5,1,1,1
9589,5,1,1,1
9597,5,1,1,1
9604,5,1,1,1
9613,5,1,1,1
9620,5,1,1,1
9628,5,1,1,1
9635,5,1,1,1
9641,5,1,1,1
9650,5,1,1,1
9656,5,1,1,1
9664,5,1,1,1
9671,5,1,1,1
9679,5,1,1,1
9687,5,1,1,1
9695,5,1,1,1
9702,5,1,1,1
