ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
9633,4,2,0,1
9639,4,2,0,1
9648,4,2,0,1
9654,4,2,0,1
9662,4,2,0,1
9669,4,2,0,1
9676,4,2,0,1
9683,4,2,0,1
9690,4,2,0,1
9698,4,2,0,1
9704,4,2,0,1
9712,4,2,0,1
9718,4,2,0,1
9726,4,2,0,1
9733,4,2,0,1
9739,4,2,0,1
9748,4,2,0,1
9754,4,2,0,1
9764,4,2,0,1
9770,4,2,0,1
9778,4,2,0,1
9786,4,2,0,1
9793,4,2,0,1
9800,4,2,0,1
9807,4,2,0,1
9815,4,2,0,1
9821,4,2,0,1
9829,4,2,0,1
9836,4,2,0,1
9844,4,2,0,1
9851,4,2,0,1
9858,4,2,0,1
9867,4,2,0,1
9873,4,2,0,1
9883,4,2,0,1
9889,4,2,0,1
9898,4,2,0,1
9905,4,2,0,1
9914,4,2,0,1
9920,4,2,0,1
9929,4,2,0,1
9936,4,2,0,1
9944,4,2,0,1
9951,4,2,0,1
9958,4,2,0,1
9965,4,2,0,1
9971,4,2,0,1
9979,4,2,0,1
9986,4,2,0,1
9994,4,2,0,1
10000,4,2,0,1
10007,4,2,0,1
10015,5,2,0,1
10020,5,2,0,1
10029,5,2,0,1
10036,5,2,0,1
10044,5,2,0,1
10050,5,2,0,1
10056,5,2,0,1
10066,5,2,0,1
10072,5,2,0,1
10081,5,2,0,1
10087,5,2,0,1
10095,5,2,0,1
10101,5,2,0,1
10109,5,2,0,1
10117,5,2,0,1
10125,5,2,0,1
10133,5,2,0,1
10138,5,2,0,1
10149,5,2,0,1
10154,5,2,0,1
10165,5,2,0,1
10170,5,2,0,1
10179,5,2,0,1
10186,5,2,0,1
10194,5,2,0,1
10200,5,2,0,1
10206,5,2,0,1
10215,5,2,0,1
10221,5,2,0,1
10229,5,2,0,1
10236,5,2,0,1
10245,5,2,0,1
10251,5,2,0,1
10258,5,2,0,1
10267,5,2,0,1
10273,5,2,0,1
10284,5,2,0,1
10291,5,2,0,1
10299,5,2,0,1
10306,5,2,0,1
10315,5,2,0,1
10322,5,2,0,1
10332,5,2,0,1
10338,5,2,0,1
10347,5,2,0,1
10353,5,2,0,1
10362,5,2,0,1
10368,5,2,0,1
10377,5,2,0,1
10384,5,2,0,1
10391,5,2,0,1
10400,5,2,0,1
10410,5,2,0,1
10423,5,2,0,1
10431,5,2,0,1
10438,5,2,0,1
10447,5,2,0,1
10453,5,2,0,1
10461,5,2,0,1
10469,5,2,0,1
10477,5,2,0,1
10485,5,2,0,1
10492,5,2,0,1
10500,5,2,0,1
10508,5,2,0,1
10516,5,2,0,1
10522,5,2,0,1
10532,5,2,0,1
10538,5,2,0,1
10546,5,2,0,1
10552,5,2,0,1
10560,5,2,0,1
10568,5,2,0,1
10574,5,2,0,1
10583,5,2,0,1
10589,5,2,0,1
10598,5,2,0,1
10604,5,2,0,1
10612,5,2,0,1
10619,5,2,0,1
10627,5,2,0,1
10634,5,2,0,1
10642,5,2,0,1
10650,5,2,0,1
10655,5,2,0,1
10664,5,2,0,1
10670,5,2,0,1
10678,5,2,0,1
10686,5,2,0,1
10694,5,2,0,1
10701,5,2,0,1
10709,5,2,0,1
10717,5,2,0,1
10724,5,2,0,1
10732,5,2,0,1
10739,5,2,0,1
10749,5,2,0,1
10754,5,2,0,1
10762,5,2,0,1
10770,5,2,0,1
10777,5,2,0,1
10784,5,2,0,1
10791,5,2,0,1
10798,5,2,0,1
10806,5,2,0,1
10814,5,2,0,1
10819,5,2,0,1
10828,5,2,0,1
10834,5,2,0,1
10840,5,2,0,1
10850,5,2,0,1
10855,5,2,0,1
10865,5,2,0,1
10871,5,2,0,1
10878,5,2,0,1
10886,5,2,0,1
10894,5,2,0,1
10900,5,2,0,1
10908,5,2,0,1
10916,5,2,0,1
10927,5,2,0,1
10933,5,2,0,1
10939,5,2,0,1
10947,5,2,0,1
10953,5,2,0,1
10960,5,2,0,1
10968,5,2,0,1
10974,5,2,0,1
10983,5,2,0,1
10989,5,2,0,1
10998,5,2,0,1
11005,5,2,0,1
11013,5,2,0,1
11019,5,2,0,1
11029,5,2,0,1
11035,5,2,0,1
11044,5,2,0,1
11050,5,2,0,1
11056,5,2,0,1
11065,5,2,0,1
11071,5,2,0,1
11079,5,2,0,1
11086,5,2,0,1
11094,5,2,0,1
11101,5,2,0,1
11109,5,2,0,1
11116,5,2,0,1
11122,5,2,0,1
11131,5,2,0,1
11138,5,2,0,1
11147,5,2,0,1
11153,5,2,0,1
11162,5,2,0,1
11169,5,2,0,1
11177,5,2,0,1
11185,5,2,0,1
11193,5,2,0,1
11200,5,2,0,1
11209,5,2,0,1
11216,5,2,0,1
11222,5,2,0,1
11230,5,2,0,1
11236,6,2,0,1
11245,6,2,0,1
11251,6,2,0,1
11258,6,2,0,1
11266,6,2,0,1
11272,6,2,0,1
11282,6,2,0,1
11288,6,2,0,1
11297,6,2,0,1
11304,6,2,0,1
11312,6,2,0,1
11318,6,2,0,1
11328,6,2,0,1
11334,6,2,0,1
11342,6,2,0,1
11350,6,2,0,1
11358,6,2,0,1
11366,6,2,0,1
11371,6,2,0,1
11380,6,2,0,1
11388,6,2,0,1
11396,6,2,0,1
11405,6,2,0,1
11414,6,2,0,1
11421,6,2,0,1
11431,6,2,0,1
11437,6,2,0,1
11448,6,2,0,1
11453,6,2,0,1
11461,6,2,0,1
11469,6,2,0,1
11476,6,2,0,1
11484,6,2,0,1
11490,6,2,0,1
11500,6,2,0,1
11506,6,2,0,1
11514,6,2,0,1
11520,6,2,0,1
11528,6,2,0,1
11533,6,2,0,1
11539,6,2,0,1
11547,6,2,0,1
11554,6,2,0,1
11561,6,2,0,1
11568,6,2,0,1
11575,6,2,0,1
11582,6,2,0,1
11589,6,2,0,1
11597,6,2,0,1
11603,6,2,0,1
11614,6,2,0,1
11626,6,2,0,1
11631,6,2,0,1
11637,6,2,0,1
11647,6,2,0,1
11654,6,2,0,1
11663,6,2,0,1
11669,6,2,0,1
11677,6,2,0,1
11685,6,2,0,1
11692,6,2,0,1
11700,6,2,0,1
11707,6,2,0,1
11715,6,2,0,1
11721,6,2,0,1
11730,6,2,0,1
11736,6,2,0,1
11744,6,2,0,1
11751,6,2,0,1
11758,6,2,0,1
11766,6,2,0,1
11772,6,2,0,1
11781,6,2,0,1
11789,6,2,0,1
11798,6,2,0,1
11804,6,2,0,1
11813,6,2,0,1
11819,6,2,0,1
11827,6,2,0,1
11833,6,2,0,1
11841,6,2,0,1
11850,6,2,0,1
11855,6,2,0,1
11865,6,2,0,1
11870,6,2,0,1
11878,6,2,0,1
11886,6,2,0,1
11893,6,2,0,1
11900,6,2,0,1
11908,6,2,0,1
11915,6,2,0,1
11921,6,2,0,1
11929,6,2,0,1
11935,6,2,0,1
11944,6,2,0,1
11950,6,2,0,1
11957,6,2,0,1
11966,6,2,0,1
11972,6,2,0,1
11981,6,2,0,1
11987,6,2,0,1
11995,6,2,0,1
12001,6,2,0,1
12008,6,2,0,1
12016,6,2,0,1
12022,6,2,0,1
12032,6,2,0,1
12038,6,2,0,1
12047,6,2,0,1
12053,6,2,0,1
12061,6,2,0,1
12067,6,2,0,1
12074,6,2,0,1
12082,6,2,0,1
12089,6,2,0,1
12097,6,2,0,1
12104,6,2,0,1
12112,6,2,0,1
12119,6,2,0,1
12127,6,2,0,1
12134,6,2,0,1
12140,6,2,0,1
12149,6,2,0,1
12155,6,2,0,1
12165,6,2,0,1
12170,6,2,0,1
12178,6,2,0,1
12185,6,2,0,1
12193,6,2,0,1
12200,6,2,0,1
12208,6,2,0,1
12215,6,2,0,1
12221,6,2,0,1
12230,6,2,0,1
12237,6,2,0,1
12246,6,2,0,1
12252,6,2,0,1
12260,6,2,0,1
12267,6,2,0,1
12273,6,2,0,1
12282,6,2,0,1
12289,6,2,0,1
12298,6,2,0,1
12304,6,2,0,1
12313,6,2,0,1
12319,6,2,0,1
12328,6,2,0,1
12335,6,2,0,1
12343,6,2,0,1
12350,6,2,0,1
12356,6,2,0,1
12365,6,2,0,1
12373,6,2,0,1
12382,6,2,0,1
12389,6,2,0,1
12397,6,2,0,1
12404,6,2,0,1
12412,6,2,0,1
12419,6,2,0,1
12430,6,2,0,1
12436,6,2,0,1
12445,6,2,0,1
12451,6,2,0,1
12459,6,2,0,1
12467,6,2,0,1
12474,6,2,0,1
12481,6,2,0,1
12488,6,2,0,1
12496,6,2,0,1
12503,6,2,0,1
12511,6,2,0,1
12517,6,2,0,1
12525,6,2,0,1
12532,7,3,0,1
12538,7,3,0,1
12546,7,3,0,1
12552,7,3,0,1
12560,7,3,0,1
12568,7,3,0,1
12576,7,3,0,1
12583,7,3,0,1
12591,7,3,0,1
12599,7,3,0,1
12606,7,3,0,1
12614,7,3,0,1
12619,7,3,0,1
12628,7,3,0,1
12635,7,3,0,1
12646,7,3,0,1
12652,7,3,0,1
12660,7,3,0,1
12667,7,3,0,1
12672,7,3,0,1
12680,7,3,0,1
12687,7,3,0,1
12696,7,3,0,1
12702,7,3,0,1
12710,7,3,0,1
12717,7,3,0,1
12725,7,3,0,1
12732,7,3,0,1
12739,7,3,0,1
12748,7,3,0,1
12760,7,3,0,1
12768,7,3,0,1
12775,7,3,0,1
12783,7,3,0,1
12789,7,3,0,1
12798,7,3,0,1
12804,7,3,0,1
12813,7,3,0,1
12822,7,3,0,1
12836,7,3,0,1
12845,7,3,0,1
12852,7,3,0,1
12860,7,3,0,1
12868,7,3,0,1
12875,7,3,0,1
12883,7,3,0,1
12891,7,3,0,1
12898,7,3,0,1
12906,7,3,0,1
12914,7,3,0,1
12919,7,3,0,1
12928,7,3,0,1
12935,7,3,0,1
12944,7,3,0,1
12951,7,3,0,1
12959,7,3,0,1
12967,7,3,0,1
12975,7,3,0,1
12982,7,3,0,1
12989,7,3,0,1
12999,7,3,0,1
13006,7,3,0,1
13015,7,3,0,1
13021,7,3,0,1
13030,7,3,0,1
13036,7,3,0,1
13044,7,3,0,1
13050,7,3,0,1
13057,7,3,0,1
13065,7,3,0,1
13072,7,3,0,1
13079,7,3,0,1
13088,7,3,0,1
13097,7,3,0,1
13104,7,3,0,1
13112,7,3,0,1
13119,7,3,0,1
13128,7,3,0,1
13134,7,3,0,1
13141,7,3,0,1
13149,7,3,0,1
13155,7,3,0,1
13164,7,3,0,1
13170,7,3,0,1
13179,7,3,0,1
13186,7,3,0,1
13194,7,3,0,1
13201,7,3,0,1
13209,7,3,0,1
13216,7,3,0,1
13222,7,3,0,1
13232,7,3,0,1
13238,7,3,0,1
13246,7,3,0,1
13252,7,3,0,1
13260,7,3,0,1
13268,7,3,0,1
13276,7,3,0,1
13284,7,3,0,1
13290,7,3,0,1
13297,7,3,0,1
13305,7,3,0,1
13312,7,3,0,1
13319,7,3,0,1
13328,7,3,0,1
13334,7,3,0,1
13342,7,3,0,1
13349,7,3,0,1
13356,7,3,0,1
13369,7,3,0,1
13377,7,3,0,1
13384,7,3,0,1
13392,7,3,0,1
13399,7,3,0,1
13405,7,3,0,1
13413,7,3,0,1
13419,7,3,0,1
13429,7,3,0,1
13436,7,3,0,1
13445,7,3,0,1
13453,7,3,0,1
13460,7,3,0,1
13469,7,3,0,1
13476,7,3,0,1
13484,7,3,0,1
13490,7,3,0,1
13498,7,3,0,1
13504,7,3,0,1
13513,7,3,0,1
13518,7,3,0,1
13527,7,3,0,1
13534,7,3,0,1
13540,7,3,0,1
13548,7,3,0,1
13554,7,3,0,1
13562,7,3,0,1
13568,7,3,0,1
13576,7,3,0,1
13584,7,3,0,1
13591,7,3,0,1
13598,7,3,0,1
13604,7,3,0,1
13613,7,3,0,1
13619,7,3,0,1
13627,7,3,0,1
13633,7,3,0,1
13640,7,3,0,1
13649,7,3,0,1
13655,7,3,0,1
13663,7,3,0,1
13669,7,3,0,1
13677,7,3,0,1
13685,7,3,0,1
13693,7,3,0,1
13700,7,3,0,1
13707,7,3,0,1
13715,7,3,0,1
13722,7,3,0,1
13731,7,3,0,1
13737,7,3,0,1
13746,7,3,0,1
13753,7,3,0,1
13761,7,3,0,1
13768,7,3,0,1
13776,7,3,0,1
13782,7,3,0,1
13789,7,3,0,1
13798,7,3,0,1
13804,7,3,0,1
13812,7,3,0,1
13818,7,3,0,1
13827,7,3,0,1
13835,7,3,0,1
13842,7,3,0,1
13849,7,3,0,1
13855,7,3,0,1
13865,7,3,0,1
13871,7,3,0,1
13879,8,4,0,1
13887,8,4,0,1
13895,8,4,0,1
13901,8,4,0,1
13909,8,4,0,1
13916,8,4,0,1
13922,8,4,0,1
13931,8,4,0,1
13937,8,4,0,1
13945,8,4,0,1
13951,8,4,0,1
13959,8,4,0,1
13969,8,4,0,1
13977,8,4,0,1
13984,8,4,0,1
13991,8,4,0,1
13999,8,4,0,1
14005,8,4,0,1
14013,8,4,0,1
14019,8,4,0,1
14027,8,4,0,1
14034,8,4,0,1
14051,8,4,0,1
14057,8,4,0,1
14066,8,4,0,1
14073,8,4,0,1
14081,8,4,0,1
14088,8,4,0,1
14095,8,4,0,1
14102,8,4,0,1
14112,8,4,0,1
14118,8,4,0,1
14127,8,4,0,1
14133,8,4,0,1
14140,8,4,0,1
14148,8,4,0,1
14154,8,4,0,1
14161,8,4,0,1
14168,8,4,0,1
14176,8,4,0,1
14183,8,4,0,1
14190,8,4,0,1
14199,8,4,0,1
14205,8,4,0,1
14213,8,4,0,1
14219,8,4,0,1
14228,8,4,0,1
14235,8,4,0,1
14242,8,4,0,1
14250,8,4,0,1
14260,8,4,0,1
14268,8,4,0,1
14277,8,4,0,1
14286,8,4,0,1
14294,8,4,0,1
14301,8,4,0,1
14310,8,4,0,1
14316,8,4,0,1
14324,8,4,0,1
14332,8,4,0,1
14340,8,4,0,1
14349,8,4,0,1
14356,8,4,0,1
14365,8,4,0,1
14371,8,4,0,1
14379,8,4,0,1
14387,8,4,0,1
14397,8,4,0,1
14404,8,4,0,1
14412,8,4,0,1
14419,8,4,0,1
14429,8,4,0,1
14436,8,4,0,1
14445,8,4,0,1
14453,8,4,0,1
14464,8,4,0,1
14470,8,4,0,1
14479,8,4,0,1
14486,8,4,0,1
14494,8,4,0,1
14502,8,4,0,1
14511,8,4,0,1
14518,8,4,0,1
14527,8,4,0,1
14533,8,4,0,1
14539,8,4,0,1
14547,8,4,0,1
14553,8,4,0,1
14562,8,4,0,1
14569,8,4,0,1
14575,8,4,0,1
14583,8,4,0,1
14591,8,4,0,1
14598,8,4,0,1
14605,8,4,0,1
14612,8,4,0,1
14618,8,4,0,1
14626,8,4,0,1
14633,8,4,0,1
14639,8,4,0,1
14648,8,4,0,1
14655,8,4,0,1
14663,8,4,0,1
14670,8,4,0,1
14678,8,4,0,1
14685,8,4,0,1
14693,8,4,0,1
14699,8,4,0,1
14706,8,4,0,1
14713,8,4,0,1
14719,8,4,0,1
14729,8,4,0,1
14735,8,4,0,1
14742,8,4,0,1
14750,8,4,0,1
14756,8,4,0,1
14764,8,4,0,1
14770,8,4,0,1
14778,8,4,0,1
14785,8,4,0,1
14793,8,4,0,1
14800,8,4,0,1
14807,8,4,0,1
14815,8,4,0,1
14821,8,4,0,1
14829,8,4,0,1
14835,8,4,0,1
14842,8,4,0,1
14850,8,4,0,1
14856,8,4,0,1
14864,8,4,0,1
14871,8,4,0,1
14879,8,4,0,1
14887,8,4,0,1
14895,8,4,0,1
14901,8,4,0,1
14909,8,4,0,1
14916,8,4,0,1
14922,8,4,0,1
14931,8,4,0,1
14938,8,4,0,1
14946,8,4,0,1
14953,8,4,0,1
14961,8,4,0,1
14968,8,4,0,1
14976,8,4,0,1
14984,8,4,0,1
14991,8,4,0,1
14998,8,4,0,1
15006,8,4,0,1
15013,8,4,0,1
15020,8,4,0,1
15029,8,4,0,1
15035,8,4,0,1
15044,8,4,0,1
15051,8,4,0,1
15058,9,5,0,1
15065,9,5,0,1
15072,9,5,0,1
15079,9,5,0,1
15088,9,5,0,1
15095,9,5,0,1
15101,9,5,0,1
15110,9,5,0,1
15116,9,5,0,1
15124,9,5,0,1
15131,9,5,0,1
15138,9,5,0,1
15147,9,5,0,1
15153,9,5,0,1
15161,9,5,0,1
15168,9,5,0,1
15176,9,5,0,1
15186,9,5,0,1
15194,9,5,0,1
15200,9,5,0,1
15208,9,5,0,1
15216,9,5,0,1
15221,9,5,0,1
15230,9,5,0,1
15237,9,5,0,1
15245,9,5,0,1
15251,9,5,0,1
15259,9,5,0,1
15276,9,5,0,1
15284,9,5,0,1
15292,9,5,0,1
15300,9,5,0,1
15307,9,5,0,1
15314,9,5,0,1
15321,9,5,0,1
15331,9,5,0,1
15337,9,5,0,1
15345,9,5,0,1
15352,9,5,0,1
15359,9,5,0,1
15367,9,5,0,1
15374,9,5,0,1
15382,9,5,0,1
15390,9,5,0,1
15396,9,5,0,1
15403,9,5,0,1
15411,9,5,0,1
15417,9,5,0,1
15425,9,5,0,1
15433,9,5,0,1
15440,9,5,0,1
15448,9,5,0,1
15456,9,5,0,1
15466,9,5,0,1
15473,9,5,0,1
15480,9,5,0,1
15488,9,5,0,1
15496,9,5,0,1
15502,9,5,0,1
15511,9,5,0,1
15517,9,5,0,1
15525,9,5,0,1
15532,9,5,0,1
15538,9,5,0,1
15547,9,5,0,1
15554,9,5,0,1
15560,9,5,0,1
15568,9,5,0,1
15578,9,5,0,1
15585,9,5,0,1
15591,9,5,0,1
15599,9,5,0,1
15606,9,5,0,1
15613,9,5,0,1
15620,9,5,0,1
15628,9,5,0,1
15635,9,5,0,1
15643,9,5,0,1
15650,9,5,0,1
15657,9,5,0,1
15664,9,5,0,1
15670,9,5,0,1
15678,9,5,0,1
15685,9,5,0,1
15693,9,5,0,1
15700,9,5,0,1
15707,9,5,0,1
15714,9,5,0,1
15720,9,5,0,1
15729,9,5,0,1
15736,9,5,0,1
15745,9,5,0,1
15751,9,5,0,1
15758,9,5,0,1
15767,9,5,0,1
15774,9,5,0,1
15780,9,5,0,1
15792,9,5,0,1
15799,9,5,0,1
15806,9,5,0,1
15814,9,5,0,1
15820,9,5,0,1
15829,9,5,0,1
15835,9,5,0,1
15844,9,5,0,1
15851,9,5,0,1
15858,9,5,0,1
15865,9,5,0,1
15871,9,5,0,1
15880,9,5,0,1
15887,9,5,0,1
15895,9,5,0,1
15902,9,5,0,1
15911,9,5,0,1
15917,9,5,0,1
15925,9,5,0,1
15931,9,5,0,1
15938,9,5,0,1
15947,9,5,0,1
15953,9,5,0,1
15961,9,5,0,1
15968,9,5,0,1
15975,9,5,0,1
15982,9,5,0,1
15989,9,5,0,1
15996,9,5,0,1
16002,9,5,0,1
16010,9,5,0,1
16017,9,5,0,1
16025,9,5,0,1
16032,9,5,0,1
16039,9,5,0,1
16046,9,5,0,1
16053,9,5,0,1
16061,9,5,0,1
16068,9,5,0,1
16075,9,5,0,1
16082,9,5,0,1
16089,9,5,0,1
16096,9,5,0,1
16103,9,5,0,1
16111,9,5,0,1
16118,9,5,0,1
16126,9,5,0,1
16133,9,5,0,1
16141,9,5,0,1
16149,9,5,0,1
16155,9,5,0,1
16164,9,5,0,1
16170,9,5,0,1
16178,9,5,0,1
16185,9,5,0,1
16192,9,5,0,1
16199,9,5,0,1
16206,9,5,0,1
16214,9,5,0,1
16221,9,5,0,1
16231,9,5,0,1
16238,9,5,0,1
16247,9,5,0,1
16255,9,5,0,1
16265,9,5,0,1
16272,9,5,0,1
16283,9,5,0,1
16291,9,5,0,1
16298,9,5,0,1
16306,9,5,0,1
16314,9,5,0,1
16320,9,5,0,1
16329,9,5,0,1
16337,9,5,0,1
16346,9,5,0,1
16354,9,5,0,1
16364,9,5,0,1
16370,9,5,0,1
16379,9,5,0,1
16387,9,5,0,1
16394,10,5,0,1
0,0,0,0,2
57,0,0,0,2
102,0,0,0,2
110,0,0,0,2
118,0,0,0,2
124,0,0,0,2
130,0,0,0,2
139,0,0,0,2
145,0,0,0,2
153,0,0,0,2
158,0,0,0,2
167,0,0,0,2
175,0,0,0,2
182,0,0,0,2
190,0,0,0,2
197,0,0,0,2
205,0,0,0,2
212,0,0,0,2
220,0,0,0,2
227,0,0,0,2
237,0,0,0,2
243,0,0,0,2
252,0,0,0,2
258,0,0,0,2
267,0,0,0,2
275,0,0,0,2
281,0,0,0,2
289,0,0,0,2
296,0,0,0,2
304,0,0,0,2
310,0,0,0,2
318,0,0,0,2
324,0,0,0,2
333,0,0,0,2
339,0,0,0,2
346,0,0,0,2
356,0,0,0,2
363,0,0,0,2
372,0,0,0,2
379,0,0,0,2
387,0,0,0,2
396,0,0,0,2
404,0,0,0,2
411,0,0,0,2
420,0,0,0,2
426,0,0,0,2
435,0,0,0,2
441,0,0,0,2
447,0,0,0,2
456,0,0,0,2
462,0,0,0,2
470,0,0,0,2
478,0,0,0,2
486,0,0,0,2
492,0,0,0,2
500,0,0,0,2
506,0,0,0,2
512,0,0,0,2
520,0,0,0,2
526,0,0,0,2
535,0,0,0,2
540,0,0,0,2
546,0,0,0,2
550,0,0,0,2
560,0,0,0,2
568,0,0,0,2
575,0,0,0,2
581,0,0,0,2
588,0,0,0,2
595,0,0,0,2
603,0,0,0,2
609,0,0,0,2
618,0,0,0,2
624,0,0,0,2
632,0,0,0,2
639,0,0,0,2
645,0,0,0,2
653,0,0,0,2
660,0,0,0,2
667,0,0,0,2
674,0,0,0,2
682,0,0,0,2
689,0,0,0,2
696,0,0,0,2
704,0,0,0,2
710,0,0,0,2
718,0,0,0,2
725,0,0,0,2
733,0,0,0,2
740,0,0,0,2
747,0,0,0,2
756,0,0,0,2
762,0,0,0,2
770,0,0,0,2
777,0,0,0,2
785,0,0,0,2
793,0,0,0,2
801,0,0,0,2
808,0,0,0,2
817,0,0,0,2
824,0,0,0,2
832,0,0,0,2
840,0,0,0,2
848,0,0,0,2
857,0,0,0,2
863,0,0,0,2
872,0,0,0,2
878,0,0,0,2
887,0,0,0,2
894,0,0,0,2
902,0,0,0,2
909,0,0,0,2
917,0,0,0,2
923,0,0,0,2
930,0,0,0,2
938,0,0,0,2
944,0,0,0,2
953,0,0,0,2
959,0,0,0,2
967,0,0,0,2
974,0,0,0,2
980,0,0,0,2
989,0,0,0,2
996,0,0,0,2
1005,0,0,0,2
1012,0,0,0,2
1020,0,0,0,2
1027,0,0,0,2
1037,0,0,0,2
1043,0,0,0,2
1052,0,0,0,2
1059,0,0,0,2
1067,0,0,0,2
1074,0,0,0,2
1085,0,0,0,2
1099,0,0,0,2
1104,0,0,0,2
1111,0,0,0,2
1120,0,0,0,2
1126,0,0,0,2
1134,0,0,0,2
1141,0,0,0,2
1147,0,0,0,2
1157,0,0,0,2
1163,0,0,0,2
1172,0,0,0,2
1180,0,0,0,2
1189,0,0,0,2
1197,0,0,0,2
1205,0,0,0,2
1211,0,0,0,2
1219,0,0,0,2
1226,0,0,0,2
1236,0,0,0,2
1243,0,0,0,2
1251,0,0,0,2
1259,0,0,0,2
1269,0,0,0,2
1278,0,0,0,2
1286,0,0,0,2
1294,0,0,0,2
1302,0,0,0,2
1309,0,0,0,2
1318,0,0,0,2
1327,0,0,0,2
1336,0,0,0,2
1344,0,0,0,2
1350,0,0,0,2
1358,0,0,0,2
1366,0,0,0,2
1375,0,0,0,2
1383,0,0,0,2
1392,0,0,0,2
1399,0,0,0,2
1407,0,0,0,2
1415,0,0,0,2
1423,0,0,0,2
1431,0,0,0,2
1442,0,0,0,2
1449,0,0,0,2
1458,0,0,0,2
1465,0,0,0,2
1478,0,0,0,2
1484,0,0,0,2
1493,0,0,0,2
1500,0,0,0,2
1508,0,0,0,2
1517,0,0,0,2
1526,0,0,0,2
1535,0,0,0,2
1543,0,0,0,2
1552,0,0,0,2
1559,0,0,0,2
1567,0,0,0,2
1576,0,0,0,2
1583,0,0,0,2
1592,0,0,0,2
1600,0,0,0,2
1608,0,0,0,2
1617,0,0,0,2
1625,0,0,0,2
1633,0,0,0,2
1642,0,0,0,2
1650,0,0,0,2
1659,0,0,0,2
1668,0,0,0,2
1675,0,0,0,2
1684,0,0,0,2
1692,0,0,0,2
1701,0,0,0,2
1708,0,0,0,2
1719,0,0,0,2
1725,0,0,0,2
1733,0,0,0,2
1740,0,0,0,2
1746,0,0,0,2
1754,0,0,0,2
1760,0,0,0,2
1766,0,0,0,2
1774,0,0,0,2
1780,0,0,0,2
1788,0,0,0,2
1795,0,0,0,2
1804,0,0,0,2
1810,0,0,0,2
1817,0,0,0,2
1824,0,0,0,2
1831,0,0,0,2
1839,0,0,0,2
1846,0,0,0,2
1855,0,0,0,2
1861,0,0,0,2
1868,0,0,0,2
1875,0,0,0,2
1882,0,0,0,2
1889,0,0,0,2
1896,0,0,0,2
1903,0,0,0,2
1909,0,0,0,2
1918,0,0,0,2
1924,0,0,0,2
1932,0,0,0,2
1940,0,0,0,2
1946,0,0,0,2
1955,0,0,0,2
1960,0,0,0,2
1968,0,0,0,2
1975,0,0,0,2
1981,0,0,0,2
1989,0,0,0,2
1996,0,0,0,2
2003,0,0,0,2
2010,0,0,0,2
2018,0,0,0,2
2026,0,0,0,2
2033,0,0,0,2
2041,0,0,0,2
2049,0,0,0,2
2057,0,0,0,2
2064,0,0,0,2
2073,0,0,0,2
2079,0,0,0,2
2086,0,0,0,2
2094,0,0,0,2
2102,0,0,0,2
2108,0,0,0,2
2115,0,0,0,2
2123,0,0,0,2
2129,0,0,0,2
2138,0,0,0,2
2143,0,0,0,2
2152,0,0,0,2
2159,0,0,0,2
2166,0,0,0,2
2175,0,0,0,2
2181,0,0,0,2
2189,0,0,0,2
2198,1,1,0,2
2205,1,1,0,2
2213,1,1,0,2
2221,1,1,0,2
2228,1,1,0,2
2236,1,1,0,2
2243,1,1,0,2
2252,1,1,0,2
2261,1,1,0,2
2269,1,1,0,2
2277,1,1,0,2
2292,1,1,0,2
2299,1,1,0,2
2307,1,1,0,2
2314,1,1,0,2
2323,1,1,0,2
2331,1,1,0,2
2340,1,1,0,2
2347,1,1,0,2
2356,1,1,0,2
2362,1,1,0,2
2369,1,1,0,2
2375,1,1,0,2
2384,1,1,0,2
2392,1,1,0,2
2401,1,1,0,2
2407,1,1,0,2
2414,1,1,0,2
2423,1,1,0,2
2430,1,1,0,2
2441,1,1,0,2
2448,1,1,0,2
2458,1,1,0,2
2464,1,1,0,2
2474,1,1,0,2
2482,1,1,0,2
2492,1,1,0,2
2500,1,1,0,2
2507,1,1,0,2
2515,1,1,0,2
2523,1,1,0,2
2528,1,1,0,2
2537,1,1,0,2
2543,1,1,0,2
2552,1,1,0,2
2559,1,1,0,2
2567,1,1,0,2
2575,1,1,0,2
2582,1,1,0,2
2591,1,1,0,2
2597,1,1,0,2
2605,1,1,0,2
2614,1,1,0,2
2622,1,1,0,2
2628,1,1,0,2
2637,1,1,0,2
2643,1,1,0,2
2652,1,1,0,2
2658,1,1,0,2
2665,1,1,0,2
2673,1,1,0,2
2679,1,1,0,2
2687,1,1,0,2
2694,1,1,0,2
2701,1,1,0,2
2708,1,1,0,2
2715,1,1,0,2
2722,1,1,0,2
2729,1,1,0,2
2738,1,1,0,2
2744,1,1,0,2
2752,1,1,0,2
2759,1,1,0,2
2767,1,1,0,2
2774,1,1,0,2
2780,1,1,0,2
2789,1,1,0,2
2796,1,1,0,2
2804,1,1,0,2
2810,1,1,0,2
2819,1,1,0,2
2826,1,1,0,2
2836,1,1,0,2
2842,1,1,0,2
2849,1,1,0,2
2858,1,1,0,2
2863,1,1,0,2
2873,1,1,0,2
2880,1,1,0,2
2889,1,1,0,2
2895,1,1,0,2
2904,1,1,0,2
2910,1,1,0,2
2919,1,1,0,2
2926,1,1,0,2
2934,1,1,0,2
2941,1,1,0,2
2947,1,1,0,2
2957,1,1,0,2
2963,1,1,0,2
2972,1,1,0,2
2984,1,1,0,2
2992,1,1,0,2
3000,1,1,0,2
