ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
9689,5,5,0,1
9697,5,5,0,1
9703,5,5,0,1
9711,5,5,0,1
9719,5,5,0,1
9725,5,5,0,1
9734,5,5,0,1
9741,5,5,0,1
9749,5,5,0,1
9756,5,5,0,1
9763,5,5,0,1
9771,5,5,0,1
9778,5,5,0,1
9786,5,5,0,1
9792,5,5,0,1
9800,5,5,0,1
9806,5,5,0,1
9816,5,5,0,1
9822,5,5,0,1
9830,5,5,0,1
9837,5,5,0,1
9844,5,5,0,1
9852,5,5,0,1
9858,5,5,0,1
9867,5,5,0,1
9872,5,5,0,1
9881,5,5,0,1
9887,5,5,0,1
9893,5,5,0,1
9902,5,5,0,1
9908,5,5,0,1
9918,5,5,0,1
9924,5,5,0,1
9933,5,5,0,1
9940,5,5,0,1
9947,5,5,0,1
9955,5,5,0,1
9963,5,5,0,1
9971,5,5,0,1
9979,5,5,0,1
9987,5,5,0,1
9994,5,5,0,1
10002,5,5,0,1
10008,5,5,0,1
10021,5,5,0,1
10028,5,5,0,1
10036,5,5,0,1
10041,5,5,0,1
10049,5,5,0,1
10056,5,5,0,1
10064,5,5,0,1
10071,5,5,0,1
10079,5,5,0,1
10086,5,5,0,1
10093,5,5,0,1
10102,5,5,0,1
10108,5,5,0,1
10117,5,5,0,1
10123,5,5,0,1
10131,5,5,0,1
10141,5,5,0,1
10148,5,5,0,1
10156,5,5,0,1
10164,5,5,0,1
10171,5,5,0,1
10179,5,5,0,1
10186,5,5,0,1
10194,5,5,0,1
10203,5,5,0,1
10210,5,5,0,1
10219,5,5,0,1
10225,5,5,0,1
10233,5,5,0,1
10241,5,5,0,1
10249,5,5,0,1
10256,5,5,0,1
10264,5,5,0,1
10271,5,5,0,1
10280,5,5,0,1
10287,5,5,0,1
10296,5,5,0,1
10303,5,5,0,1
10310,5,5,0,1
10319,5,5,0,1
10325,5,5,0,1
10334,5,5,0,1
10342,5,5,0,1
10350,5,5,0,1
10356,5,5,0,1
10363,5,5,0,1
10370,5,5,0,1
10378,5,5,0,1
10386,5,5,0,1
10393,5,5,0,1
10401,5,5,0,1
10406,5,5,0,1
10415,5,5,0,1
10422,5,5,0,1
10430,5,5,0,1
10437,5,5,0,1
10445,5,5,0,1
10452,5,5,0,1
10459,5,5,0,1
10467,5,5,0,1
10473,5,5,0,1
10481,5,5,0,1
10488,5,5,0,1
10497,5,5,0,1
10504,5,5,0,1
10511,5,5,0,1
10520,5,5,0,1
10527,5,5,0,1
10536,5,5,0,1
10543,5,5,0,1
10551,5,5,0,1
10557,5,5,0,1
10565,5,5,0,1
10572,5,5,0,1
10580,5,5,0,1
10587,5,5,0,1
10595,5,5,0,1
10603,5,5,0,1
10610,5,5,0,1
10619,5,5,0,1
10627,5,5,0,1
10635,5,5,0,1
10641,5,5,0,1
10649,5,5,0,1
10656,5,5,0,1
10664,5,5,0,1
10672,5,5,0,1
10680,5,5,0,1
10688,5,5,0,1
10696,5,5,0,1
10704,5,5,0,1
10711,5,5,0,1
10719,5,5,0,1
10726,5,5,0,1
10734,5,5,0,1
10740,5,5,0,1
10748,5,5,0,1
10755,5,5,0,1
10762,5,5,0,1
10770,5,5,0,1
10778,5,5,0,1
10785,5,5,0,1
10791,5,5,0,1
10800,5,5,0,1
10806,5,5,0,1
10816,5,5,0,1
10823,5,5,0,1
10831,5,5,0,1
10838,5,5,0,1
10845,5,5,0,1
10853,5,5,0,1
10859,5,5,0,1
10867,5,5,0,1
10874,5,5,0,1
10883,5,5,0,1
10889,5,5,0,1
10897,5,5,0,1
10905,5,5,0,1
10912,5,5,0,1
10920,5,5,0,1
10928,5,5,0,1
10936,5,5,0,1
10944,5,5,0,1
10951,5,5,0,1
10959,5,5,0,1
10967,5,5,0,1
10975,5,5,0,1
10984,5,5,0,1
10990,5,5,0,1
11000,5,5,0,1
11005,5,5,0,1
11013,5,5,0,1
11020,5,5,0,1
11027,5,5,0,1
11035,5,5,0,1
11041,5,5,0,1
11049,5,5,0,1
11056,5,5,0,1
11064,5,5,0,1
11071,5,5,0,1
11079,5,5,0,1
11086,5,5,0,1
11093,5,5,0,1
11101,5,5,0,1
11107,5,5,0,1
11116,5,5,0,1
11123,5,5,0,1
11131,5,5,0,1
11139,5,5,0,1
11147,5,5,0,1
11153,5,5,0,1
11160,5,5,0,1
11171,5,5,0,1
11183,5,5,0,1
11193,5,5,0,1
11203,5,5,0,1
11212,5,5,0,1
11220,5,5,0,1
11229,5,5,0,1
11236,5,5,0,1
11243,5,5,0,1
11251,5,5,0,1
11258,5,5,0,1
11266,5,5,0,1
11273,5,5,0,1
11282,5,5,0,1
11288,5,5,0,1
11296,5,5,0,1
11303,5,5,0,1
11310,5,5,0,1
11318,5,5,0,1
11324,5,5,0,1
11333,5,5,0,1
11340,5,5,0,1
11348,5,5,0,1
11355,5,5,0,1
11363,5,5,0,1
11371,5,5,0,1
11380,6,6,0,1
11387,6,6,0,1
11395,6,6,0,1
11402,6,6,0,1
11408,6,6,0,1
11416,6,6,0,1
11423,6,6,0,1
11432,6,6,0,1
11440,6,6,0,1
11448,6,6,0,1
11455,6,6,0,1
11463,6,6,0,1
11470,6,6,0,1
11477,6,6,0,1
11485,6,6,0,1
11491,6,6,0,1
11501,6,6,0,1
11507,6,6,0,1
11515,6,6,0,1
11523,6,6,0,1
11531,6,6,0,1
11538,6,6,0,1
11546,6,6,0,1
11553,6,6,0,1
11561,6,6,0,1
11569,6,6,0,1
11577,6,6,0,1
11584,6,6,0,1
11591,6,6,0,1
11600,6,6,0,1
11605,6,6,0,1
11613,6,6,0,1
11621,6,6,0,1
11630,6,6,0,1
11638,6,6,0,1
11646,6,6,0,1
11653,6,6,0,1
11661,6,6,0,1
11669,6,6,0,1
11675,6,6,0,1
11683,6,6,0,1
11689,6,6,0,1
11697,6,6,0,1
11704,6,6,0,1
11711,6,6,0,1
11718,6,6,0,1
11724,6,6,0,1
11732,6,6,0,1
11739,6,6,0,1
11747,6,6,0,1
11755,6,6,0,1
11762,6,6,0,1
11770,6,6,0,1
11778,6,6,0,1
11786,6,6,0,1
11793,6,6,0,1
11801,6,6,0,1
11807,6,6,0,1
11816,6,6,0,1
11823,6,6,0,1
11832,6,6,0,1
11839,6,6,0,1
11847,6,6,0,1
11853,6,6,0,1
11861,6,6,0,1
11868,6,6,0,1
11875,6,6,0,1
11883,6,6,0,1
11889,6,6,0,1
11897,6,6,0,1
11904,6,6,0,1
11911,6,6,0,1
11919,6,6,0,1
11926,6,6,0,1
11934,6,6,0,1
11940,6,6,0,1
11949,6,6,0,1
11958,6,6,0,1
11966,6,6,0,1
11972,6,6,0,1
11980,6,6,0,1
11988,6,6,0,1
11996,6,6,0,1
12003,6,6,0,1
12011,6,6,0,1
12019,6,6,0,1
12026,6,6,0,1
12036,6,6,0,1
12043,6,6,0,1
12051,6,6,0,1
12058,6,6,0,1
12068,6,6,0,1
12073,6,6,0,1
12082,6,6,0,1
12088,6,6,0,1
12097,6,6,0,1
12103,6,6,0,1
12110,6,6,0,1
12118,6,6,0,1
12124,6,6,0,1
12132,6,6,0,1
12140,6,6,0,1
12151,6,6,0,1
12160,6,6,0,1
12168,6,6,0,1
12175,6,6,0,1
12183,6,6,0,1
12189,6,6,0,1
12198,6,6,0,1
12205,6,6,0,1
12213,6,6,0,1
12222,6,6,0,1
12230,6,6,0,1
12237,6,6,0,1
12245,6,6,0,1
12252,6,6,0,1
12258,6,6,0,1
12267,6,6,0,1
12272,6,6,0,1
12280,6,6,0,1
12287,6,6,0,1
12295,6,6,0,1
12302,6,6,0,1
12313,6,6,0,1
12320,6,6,0,1
12327,6,6,0,1
12335,6,6,0,1
12340,6,6,0,1
12348,6,6,0,1
12356,6,6,0,1
12364,6,6,0,1
12371,6,6,0,1
12378,6,6,0,1
12386,6,6,0,1
12393,6,6,0,1
12403,6,6,0,1
12411,6,6,0,1
12418,6,6,0,1
12425,6,6,0,1
12435,6,6,0,1
12441,6,6,0,1
12450,6,6,0,1
12457,6,6,0,1
12465,6,6,0,1
12472,6,6,0,1
12480,6,6,0,1
12487,6,6,0,1
12494,6,6,0,1
12502,6,6,0,1
12509,6,6,0,1
12517,6,6,0,1
12524,6,6,0,1
12532,6,6,0,1
12538,6,6,0,1
12546,6,6,0,1
12553,6,6,0,1
12560,6,6,0,1
12567,6,6,0,1
12573,6,6,0,1
12582,6,6,0,1
12588,6,6,0,1
12597,6,6,0,1
12603,6,6,0,1
12611,6,6,0,1
12618,6,6,0,1
12624,6,6,0,1
12632,6,6,0,1
12639,6,6,0,1
12646,6,6,0,1
12654,6,6,0,1
12661,6,6,0,1
12668,6,6,0,1
12675,6,6,0,1
12683,6,6,0,1
12689,6,6,0,1
12698,6,6,0,1
12705,6,6,0,1
12712,6,6,0,1
12720,6,6,0,1
12726,6,6,0,1
12735,6,6,0,1
12741,6,6,0,1
12749,6,6,0,1
12755,6,6,0,1
12763,6,6,0,1
12769,6,6,0,1
12777,6,6,0,1
12784,6,6,0,1
12791,6,6,0,1
12801,6,6,0,1
12807,6,6,0,1
12815,6,6,0,1
12822,6,6,0,1
12830,6,6,0,1
12838,6,6,0,1
12845,6,6,0,1
12853,6,6,0,1
12861,6,6,0,1
12868,6,6,0,1
12874,6,6,0,1
12882,6,6,0,1
12889,6,6,0,1
12897,6,6,0,1
12903,6,6,0,1
12910,6,6,0,1
12918,6,6,0,1
12926,6,6,0,1
12934,6,6,0,1
12941,6,6,0,1
12949,6,6,0,1
12956,6,6,0,1
12965,6,6,0,1
12971,6,6,0,1
12979,6,6,0,1
12986,6,6,0,1
12993,6,6,0,1
13001,6,6,0,1
13007,6,6,0,1
13017,6,6,0,1
13023,6,6,0,1
13030,6,6,0,1
13038,6,6,0,1
13045,6,6,0,1
13053,6,6,0,1
13061,6,6,0,1
13068,6,6,0,1
13074,6,6,0,1
13083,6,6,0,1
13088,6,6,0,1
13097,6,6,0,1
13104,6,6,0,1
13111,6,6,0,1
13119,6,6,0,1
13126,6,6,0,1
13134,6,6,0,1
13140,6,6,0,1
13148,6,6,0,1
13156,6,6,0,1
13164,6,6,0,1
13173,6,6,0,1
13182,6,6,0,1
13189,6,6,0,1
13198,6,6,0,1
13204,6,6,0,1
13213,6,6,0,1
13222,7,7,0,1
13229,7,7,0,1
13238,7,7,0,1
13246,7,7,0,1
13252,7,7,0,1
13260,7,7,0,1
13268,7,7,0,1
13275,7,7,0,1
13284,7,7,0,1
13290,7,7,0,1
13299,7,7,0,1
13305,7,7,0,1
13314,7,7,0,1
13321,7,7,0,1
13329,7,7,0,1
13337,7,7,0,1
13344,7,7,0,1
13351,7,7,0,1
13358,7,7,0,1
13367,7,7,0,1
13373,7,7,0,1
13383,7,7,0,1
13389,7,7,0,1
13396,7,7,0,1
13404,7,7,0,1
13415,7,7,0,1
13422,7,7,0,1
13430,7,7,0,1
13437,7,7,0,1
13445,7,7,0,1
13453,7,7,0,1
13461,7,7,0,1
13469,7,7,0,1
13476,7,7,0,1
13485,7,7,0,1
13491,7,7,0,1
13500,7,7,0,1
13506,7,7,0,1
13515,7,7,0,1
13522,7,7,0,1
13531,7,7,0,1
13539,7,7,0,1
13548,7,7,0,1
13555,7,7,0,1
13563,7,7,0,1
13570,7,7,0,1
13578,7,7,0,1
13586,7,7,0,1
13594,7,7,0,1
13602,7,7,0,1
13608,7,7,0,1
13617,7,7,0,1
13623,7,7,0,1
13631,7,7,0,1
13638,7,7,0,1
13647,7,7,0,1
13655,7,7,0,1
13662,7,7,0,1
13669,7,7,0,1
13677,7,7,0,1
13685,7,7,0,1
13693,7,7,0,1
13700,7,7,0,1
13706,7,7,0,1
13713,7,7,0,1
13720,7,7,0,1
13727,7,7,0,1
13735,7,7,0,1
13741,7,7,0,1
13749,7,7,0,1
13756,7,7,0,1
13763,7,7,0,1
13770,7,7,0,1
13778,7,7,0,1
13785,7,7,0,1
13791,7,7,0,1
13800,7,7,0,1
13806,7,7,0,1
13813,7,7,0,1
13821,7,7,0,1
13828,7,7,0,1
13836,7,7,0,1
13842,7,7,0,1
13850,7,7,0,1
13858,7,7,0,1
13866,7,7,0,1
13872,7,7,0,1
13880,7,7,0,1
13886,7,7,0,1
13894,7,7,0,1
13901,7,7,0,1
13907,7,7,0,1
13916,7,7,0,1
13922,7,7,0,1
13930,7,7,0,1
13936,7,7,0,1
13943,7,7,0,1
13950,7,7,0,1
13957,7,7,0,1
13965,7,7,0,1
13971,7,7,0,1
13979,7,7,0,1
13986,7,7,0,1
13993,7,7,0,1
14001,7,7,0,1
14006,7,7,0,1
14013,7,7,0,1
14020,7,7,0,1
14028,7,7,0,1
14036,7,7,0,1
14045,7,7,0,1
14052,7,7,0,1
14060,7,7,0,1
14067,7,7,0,1
14073,7,7,0,1
14082,7,7,0,1
14088,7,7,0,1
14096,7,7,0,1
14102,7,7,0,1
14109,7,7,0,1
14117,7,7,0,1
14123,7,7,0,1
14133,7,7,0,1
14139,7,7,0,1
14147,7,7,0,1
14155,7,7,0,1
14162,7,7,0,1
14169,7,7,0,1
14176,7,7,0,1
14184,7,7,0,1
14190,7,7,0,1
14199,7,7,0,1
14206,7,7,0,1
14215,7,7,0,1
14222,7,7,0,1
14231,7,7,0,1
14239,7,7,0,1
14246,7,7,0,1
14253,7,7,0,1
14262,7,7,0,1
14269,7,7,0,1
14277,7,7,0,1
14284,7,7,0,1
14290,7,7,0,1
14299,7,7,0,1
14306,7,7,0,1
14314,7,7,0,1
14321,7,7,0,1
14329,7,7,0,1
14337,7,7,0,1
14345,7,7,0,1
14352,7,7,0,1
14360,7,7,0,1
14367,7,7,0,1
14375,7,7,0,1
14383,7,7,0,1
14389,7,7,0,1
14397,7,7,0,1
14404,7,7,0,1
14411,7,7,0,1
14419,7,7,0,1
14426,7,7,0,1
14433,7,7,0,1
14441,7,7,0,1
14449,7,7,0,1
14455,7,7,0,1
14462,7,7,0,1
14469,7,7,0,1
14477,7,7,0,1
14484,7,7,0,1
14490,7,7,0,1
14499,7,7,0,1
14509,7,7,0,1
14517,7,7,0,1
14523,7,7,0,1
14532,7,7,0,1
14538,7,7,0,1
14545,7,7,0,1
14552,7,7,0,1
14561,7,7,0,1
14568,7,7,0,1
14575,7,7,0,1
14583,7,7,0,1
14589,7,7,0,1
14598,7,7,0,1
14604,7,7,0,1
14612,7,7,0,1
14620,7,7,0,1
14628,7,7,0,1
14636,7,7,0,1
14642,7,7,0,1
14649,7,7,0,1
14655,7,7,0,1
14662,7,7,0,1
14669,7,7,0,1
14677,7,7,0,1
14684,7,7,0,1
14690,7,7,0,1
14698,7,7,0,1
14705,7,7,0,1
14713,7,7,0,1
14720,7,7,0,1
14728,7,7,0,1
14735,7,7,0,1
14741,7,7,0,1
14748,7,7,0,1
14754,7,7,0,1
14762,7,7,0,1
14769,7,7,0,1
14777,7,7,0,1
14787,7,7,0,1
14796,7,7,0,1
14802,7,7,0,1
14809,7,7,0,1
14817,7,7,0,1
14823,7,7,0,1
14831,7,7,0,1
14838,7,7,0,1
14846,7,7,0,1
14853,7,7,0,1
14863,7,7,0,1
14869,7,7,0,1
14877,7,7,0,1
14884,7,7,0,1
14890,7,7,0,1
14899,7,7,0,1
14906,7,7,0,1
14915,7,7,0,1
14921,7,7,0,1
14928,7,7,0,1
14936,7,7,0,1
14943,7,7,0,1
14950,8,8,0,1
14956,8,8,0,1
14965,8,8,0,1
14971,8,8,0,1
14979,8,8,0,1
14986,8,8,0,1
14997,8,8,0,1
15004,8,8,0,1
15011,8,8,0,1
15019,8,8,0,1
15026,8,8,0,1
15033,8,8,0,1
15039,8,8,0,1
15048,8,8,0,1
15054,8,8,0,1
15062,8,8,0,1
15069,8,8,0,1
15077,8,8,0,1
15084,8,8,0,1
15090,8,8,0,1
15098,8,8,0,1
15105,8,8,0,1
15113,8,8,0,1
15120,8,8,0,1
15128,8,8,0,1
15135,8,8,0,1
15143,8,8,0,1
15150,8,8,0,1
15156,8,8,0,1
15164,8,8,0,1
15171,8,8,0,1
15180,8,8,0,1
15187,8,8,0,1
15195,8,8,0,1
15202,8,8,0,1
15209,8,8,0,1
15218,8,8,0,1
15224,8,8,0,1
15233,8,8,0,1
15240,8,8,0,1
15249,8,8,0,1
15255,8,8,0,1
15263,8,8,0,1
15270,8,8,0,1
15278,8,8,0,1
15284,8,8,0,1
15292,8,8,0,1
15300,8,8,0,1
15307,8,8,0,1
15316,8,8,0,1
15321,8,8,0,1
15329,8,8,0,1
15336,8,8,0,1
15344,8,8,0,1
15352,8,8,0,1
15359,8,8,0,1
15367,8,8,0,1
15374,8,8,0,1
15383,8,8,0,1
15389,8,8,0,1
15398,8,8,0,1
15405,8,8,0,1
15412,8,8,0,1
15420,8,8,0,1
15428,8,8,0,1
15435,8,8,0,1
15442,8,8,0,1
15449,8,8,0,1
15456,8,8,0,1
15464,8,8,0,1
15470,8,8,0,1
15478,8,8,0,1
15485,8,8,0,1
15492,8,8,0,1
15500,8,8,0,1
15506,8,8,0,1
15513,8,8,0,1
15521,8,8,0,1
15528,8,8,0,1
15535,8,8,0,1
15542,8,8,0,1
15549,8,8,0,1
15556,8,8,0,1
15563,8,8,0,1
15569,8,8,0,1
15577,8,8,0,1
15584,8,8,0,1
15590,8,8,0,1
15600,8,8,0,1
15606,8,8,0,1
15614,8,8,0,1
15621,8,8,0,1
15628,8,8,0,1
15635,8,8,0,1
15642,8,8,0,1
15650,8,8,0,1
15656,8,8,0,1
15664,8,8,0,1
15670,8,8,0,1
15679,8,8,0,1
15685,8,8,0,1
15693,8,8,0,1
15700,8,8,0,1
15706,8,8,0,1
15713,8,8,0,1
15721,8,8,0,1
15729,8,8,0,1
15736,8,8,0,1
15743,8,8,0,1
15750,8,8,0,1
15757,8,8,0,1
15766,8,8,0,1
15772,8,8,0,1
15781,8,8,0,1
15787,8,8,0,1
15796,8,8,0,1
15803,8,8,0,1
15810,8,8,0,1
15818,8,8,0,1
15824,8,8,0,1
15832,8,8,0,1
15838,8,8,0,1
15846,8,8,0,1
15853,8,8,0,1
15861,8,8,0,1
15868,8,8,0,1
15875,8,8,0,1
15882,8,8,0,1
15888,8,8,0,1
15896,8,8,0,1
15902,8,8,0,1
15910,8,8,0,1
15917,8,8,0,1
15925,8,8,0,1
15935,8,8,0,1
15941,8,8,0,1
15949,8,8,0,1
15955,8,8,0,1
15963,8,8,0,1
15969,8,8,0,1
15977,8,8,0,1
15984,8,8,0,1
15990,8,8,0,1
15999,8,8,0,1
16005,8,8,0,1
16013,8,8,0,1
16020,8,8,0,1
16028,8,8,0,1
16035,8,8,0,1
16042,8,8,0,1
16050,8,8,0,1
16058,8,8,0,1
16065,8,8,0,1
16073,8,8,0,1
16082,8,8,0,1
16088,8,8,0,1
16097,8,8,0,1
16103,8,8,0,1
16110,8,8,0,1
16117,8,8,0,1
16123,8,8,0,1
16131,8,8,0,1
16138,8,8,0,1
16145,8,8,0,1
16152,8,8,0,1
16159,8,8,0,1
16167,8,8,0,1
16173,8,8,0,1
16181,8,8,0,1
16187,8,8,0,1
16195,8,8,0,1
16203,8,8,0,1
16214,8,8,0,1
16221,8,8,0,1
16230,8,8,0,1
16237,8,8,0,1
16244,8,8,0,1
16251,8,8,0,1
16256,8,8,0,1
16265,8,8,0,1
16271,8,8,0,1
16279,8,8,0,1
16286,8,8,0,1
16294,8,8,0,1
16302,8,8,0,1
16309,8,8,0,1
16317,8,8,0,1
16323,8,8,0,1
16332,8,8,0,1
16338,8,8,0,1
16346,8,8,0,1
16354,8,8,0,1
16362,8,8,0,1
16369,8,8,0,1
16377,8,8,0,1
16384,8,8,0,1
16391,8,8,0,1
16400,8,8,0,1
16406,8,8,0,1
16415,8,8,0,1
16421,8,8,0,1
16430,8,8,0,1
16437,8,8,0,1
16445,8,8,0,1
16452,9,9,0,1
16460,9,9,0,1
16468,9,9,0,1
16476,9,9,0,1
16483,9,9,0,1
16489,9,9,0,1
16497,9,9,0,1
16503,9,9,0,1
16512,9,9,0,1
16519,9,9,0,1
16528,9,9,0,1
16535,9,9,0,1
16543,9,9,0,1
16550,9,9,0,1
16558,9,9,0,1
16567,9,9,0,1
16573,9,9,0,1
16581,9,9,0,1
16588,9,9,0,1
16596,9,9,0,1
16603,9,9,0,1
16610,9,9,0,1
16617,9,9,0,1
16623,9,9,0,1
16631,9,9,0,1
16638,9,9,0,1
16645,9,9,0,1
16652,9,9,0,1
16659,9,9,0,1
16667,9,9,0,1
16673,9,9,0,1
16682,9,9,0,1
16688,9,9,0,1
16700,9,9,0,1
16706,9,9,0,1
16715,9,9,0,1
16721,9,9,0,1
16729,9,9,0,1
16736,9,9,0,1
16744,9,9,0,1
16751,9,9,0,1
16759,9,9,0,1
16767,9,9,0,1
16773,9,9,0,1
16782,9,9,0,1
16788,9,9,0,1
16797,9,9,0,1
16804,9,9,0,1
16812,9,9,0,1
16821,9,9,0,1
16828,9,9,0,1
16835,9,9,0,1
16843,9,9,0,1
16850,9,9,0,1
16857,9,9,0,1
16866,9,9,0,1
16872,9,9,0,1
16880,9,9,0,1
16886,9,9,0,1
16895,9,9,0,1
16902,9,9,0,1
16909,9,9,0,1
16917,9,9,0,1
16923,9,9,0,1
16931,9,9,0,1
16938,9,9,0,1
16946,9,9,0,1
16953,9,9,0,1
16961,9,9,0,1
16967,9,9,0,1
16975,9,9,0,1
16982,9,9,0,1
16989,9,9,0,1
16999,9,9,0,1
17004,9,9,0,1
17013,9,9,0,1
17020,9,9,0,1
17027,9,9,0,1
17034,9,9,0,1
17041,9,9,0,1
17048,9,9,0,1
17055,9,9,0,1
17063,9,9,0,1
17069,9,9,0,1
17077,9,9,0,1
17084,9,9,0,1
17091,9,9,0,1
17099,9,9,0,1
17105,9,9,0,1
17112,9,9,0,1
17119,9,9,0,1
17127,9,9,0,1
17135,9,9,0,1
17142,9,9,0,1
17150,9,9,0,1
17156,9,9,0,1
17165,9,9,0,1
17171,9,9,0,1
17180,9,9,0,1
17186,9,9,0,1
17194,9,9,0,1
17202,9,9,0,1
17209,9,9,0,1
17218,9,9,0,1
17226,9,9,0,1
17234,9,9,0,1
17240,9,9,0,1
17249,9,9,0,1
17255,9,9,0,1
17264,9,9,0,1
17270,9,9,0,1
17279,9,9,0,1
17285,9,9,0,1
17292,9,9,0,1
17301,9,9,0,1
17308,9,9,0,1
17316,9,9,0,1
17322,9,9,0,1
17330,9,9,0,1
17337,9,9,0,1
17345,9,9,0,1
17352,9,9,0,1
17360,9,9,0,1
17367,9,9,0,1
17373,9,9,0,1
17382,9,9,0,1
17388,9,9,0,1
17396,9,9,0,1
17403,9,9,0,1
17410,9,9,0,1
17418,9,9,0,1
17424,9,9,0,1
17435,9,9,0,1
17442,9,9,0,1
17449,9,9,0,1
17456,9,9,0,1
17464,9,9,0,1
17470,9,9,0,1
17478,9,9,0,1
17485,9,9,0,1
17492,9,9,0,1
17501,9,9,0,1
17509,9,9,0,1
17516,9,9,0,1
17523,9,9,0,1
17532,9,9,0,1
17539,9,9,0,1
17548,9,9,0,1
17555,9,9,0,1
17563,9,9,0,1
17570,9,9,0,1
17579,9,9,0,1
17587,9,9,0,1
17595,9,9,0,1
17602,9,9,0,1
17609,9,9,0,1
17617,9,9,0,1
17625,9,9,0,1
17632,9,9,0,1
17639,9,9,0,1
17647,9,9,0,1
17653,9,9,0,1
17661,9,9,0,1
17668,9,9,0,1
17675,9,9,0,1
17682,9,9,0,1
17689,9,9,0,1
17697,9,9,0,1
17704,9,9,0,1
17712,9,9,0,1
17720,9,9,0,1
17728,9,9,0,1
17735,9,9,0,1
17743,9,9,0,1
17750,9,9,0,1
17756,9,9,0,1
17765,9,9,0,1
17771,9,9,0,1
17779,9,9,0,1
17786,9,9,0,1
17794,9,9,0,1
17802,9,9,0,1
17810,9,9,0,1
17820,9,9,0,1
17828,9,9,0,1
17836,9,9,0,1
17844,9,9,0,1
17851,9,9,0,1
17859,9,9,0,1
17867,9,9,0,1
17875,9,9,0,1
17884,9,9,0,1
17891,9,9,0,1
17899,9,9,0,1
17906,9,9,0,1
17915,9,9,0,1
17921,9,9,0,1
17930,9,9,0,1
17937,9,9,0,1
17945,9,9,0,1
17952,9,9,0,1
17960,9,9,0,1
17967,9,9,0,1
17974,9,9,0,1
17982,9,9,0,1
17989,9,9,0,1
18000,9,9,0,1
18006,9,9,0,1
18015,9,9,0,1
18022,9,9,0,1
18029,9,9,0,1
18037,9,9,0,1
18043,9,9,0,1
18049,9,9,0,1
18058,9,9,0,1
18066,9,9,0,1
18072,9,9,0,1
18081,9,9,0,1
18087,9,9,0,1
18096,9,9,0,1
18102,9,9,0,1
18110,9,9,0,1
18117,9,9,0,1
18124,9,9,0,1
18132,9,9,0,1
18138,9,9,0,1
18147,9,9,0,1
18153,9,9,0,1
18161,9,9,0,1
18168,9,9,0,1
18176,9,9,0,1
18183,9,9,0,1
18189,9,9,0,1
18197,9,9,0,1
18203,9,9,0,1
18211,9,9,0,1
18220,9,9,0,1
18228,9,9,0,1
18235,9,9,0,1
18242,9,9,0,1
18250,9,9,0,1
18256,9,9,0,1
18264,9,9,0,1
18271,9,9,0,1
18279,9,9,0,1
18286,9,9,0,1
18294,9,9,0,1
18301,9,9,0,1
18308,9,9,0,1
18316,9,9,0,1
18322,9,9,0,1
18331,9,9,0,1
18338,9,9,0,1
18346,9,9,0,1
18353,9,9,0,1
18363,9,9,0,1
18370,9,9,0,1
18378,9,9,0,1
18385,9,9,0,1
18393,9,9,0,1
18401,9,9,0,1
18409,9,9,0,1
18417,9,9,0,1
18424,9,9,0,1
18432,9,9,0,1
18439,9,9,0,1
18447,9,9,0,1
18454,9,9,0,1
18462,9,9,0,1
18469,9,9,0,1
18477,9,9,0,1
18484,9,9,0,1
18491,9,9,0,1
18499,10,10,0,1
0,0,0,0,2
51,0,0,0,2
91,0,0,0,2
99,0,0,0,2
108,0,0,0,2
116,0,0,0,2
123,0,0,0,2
130,0,0,0,2
141,0,0,0,2
148,0,0,0,2
156,0,0,0,2
162,0,0,0,2
170,0,0,0,2
176,0,0,0,2
183,0,0,0,2
190,0,0,0,2
197,0,0,0,2
203,0,0,0,2
209,0,0,0,2
218,0,0,0,2
224,0,0,0,2
233,0,0,0,2
240,0,0,0,2
248,0,0,0,2
258,0,0,0,2
267,0,0,0,2
274,0,0,0,2
282,0,0,0,2
289,0,0,0,2
296,0,0,0,2
304,0,0,0,2
310,0,0,0,2
320,0,0,0,2
325,0,0,0,2
333,0,0,0,2
341,0,0,0,2
348,0,0,0,2
357,0,0,0,2
365,0,0,0,2
372,0,0,0,2
380,0,0,0,2
388,0,0,0,2
396,0,0,0,2
405,0,0,0,2
412,0,0,0,2
421,0,0,0,2
427,0,0,0,2
435,0,0,0,2
441,0,0,0,2
449,0,0,0,2
456,0,0,0,2
462,0,0,0,2
470,0,0,0,2
476,0,0,0,2
485,0,0,0,2
491,0,0,0,2
498,0,0,0,2
505,0,0,0,2
511,0,0,0,2
519,0,0,0,2
525,0,0,0,2
533,0,0,0,2
540,0,0,0,2
547,0,0,0,2
554,0,0,0,2
560,0,0,0,2
568,0,0,0,2
574,0,0,0,2
582,0,0,0,2
589,0,0,0,2
595,0,0,0,2
603,0,0,0,2
609,0,0,0,2
617,0,0,0,2
623,0,0,0,2
629,0,0,0,2
637,0,0,0,2
643,0,0,0,2
652,0,0,0,2
659,0,0,0,2
668,0,0,0,2
673,0,0,0,2
680,0,0,0,2
687,0,0,0,2
693,0,0,0,2
701,0,0,0,2
707,0,0,0,2
716,0,0,0,2
722,0,0,0,2
728,0,0,0,2
736,0,0,0,2
742,0,0,0,2
750,0,0,0,2
757,0,0,0,2
764,0,0,0,2
772,0,0,0,2
778,0,0,0,2
786,0,0,0,2
792,0,0,0,2
800,0,0,0,2
806,0,0,0,2
